Date,Open,High,Low,Close,Adj Close,Volume
2022-11-10 00:00:00-05:00,700.719970703125,762.219970703125,700.1400146484375,759.8099975585938,754.6078491210938,1795700
2022-11-11 00:00:00-05:00,748.0,785.6500244140625,748.0,774.75,769.4456176757812,1278600
2022-11-14 00:00:00-05:00,760.0,762.9199829101562,722.8099975585938,741.1500244140625,736.07568359375,1183000
2022-11-15 00:00:00-05:00,757.0599975585938,759.9500122070312,732.2999877929688,740.3099975585938,735.2413940429688,851300
2022-11-16 00:00:00-05:00,733.0,733.0,720.1300048828125,727.030029296875,722.0523681640625,806400
2022-11-17 00:00:00-05:00,715.3099975585938,721.5,710.1900024414062,721.3099975585938,716.3714599609375,781200
2022-11-18 00:00:00-05:00,730.22998046875,730.6500244140625,718.989990234375,720.6099853515625,715.67626953125,626800
2022-11-21 00:00:00-05:00,716.5800170898438,728.5,715.47998046875,723.7000122070312,718.7451171875,656800
2022-11-22 00:00:00-05:00,727.1900024414062,737.030029296875,726.0999755859375,733.4500122070312,728.4283447265625,605500
2022-11-23 00:00:00-05:00,731.47998046875,741.0,729.260009765625,736.3200073242188,731.2786865234375,489000
2022-11-25 00:00:00-05:00,734.4600219726562,739.8499755859375,727.6500244140625,737.780029296875,732.728759765625,301600
2022-11-28 00:00:00-05:00,728.0,736.2999877929688,719.4400024414062,721.1699829101562,716.232421875,480100
2022-11-29 00:00:00-05:00,722.4600219726562,724.77001953125,711.5499877929688,714.0,709.1115112304688,698400
2022-11-30 00:00:00-05:00,714.0,717.7899780273438,693.2899780273438,716.0,711.0978393554688,2757000
2022-12-01 00:00:00-05:00,718.8499755859375,725.0,711.2000122070312,722.1799926757812,717.2355346679688,1103900
2022-12-02 00:00:00-05:00,706.27001953125,713.4400024414062,699.7000122070312,712.97998046875,708.0985107421875,1142800
2022-12-05 00:00:00-05:00,709.0,714.1699829101562,698.75,712.760009765625,707.8800048828125,1100300
2022-12-06 00:00:00-05:00,707.1900024414062,712.3300170898438,700.0499877929688,710.2899780273438,710.2899780273438,841000
2022-12-07 00:00:00-05:00,707.239990234375,721.6599731445312,704.7000122070312,709.1599731445312,709.1599731445312,877800
2022-12-08 00:00:00-05:00,710.0,714.97998046875,701.1599731445312,703.4400024414062,703.4400024414062,625800
2022-12-09 00:00:00-05:00,700.4199829101562,714.0399780273438,700.0,706.9500122070312,706.9500122070312,549000
2022-12-12 00:00:00-05:00,705.6699829101562,711.1500244140625,702.030029296875,709.22998046875,709.22998046875,701300
2022-12-13 00:00:00-05:00,738.6599731445312,743.1699829101562,716.6400146484375,724.1500244140625,724.1500244140625,949800
2022-12-14 00:00:00-05:00,718.9500122070312,725.6099853515625,704.3800048828125,711.52001953125,711.52001953125,549200
2022-12-15 00:00:00-05:00,699.5900268554688,702.9500122070312,692.8300170898438,698.1799926757812,698.1799926757812,566500
2022-12-16 00:00:00-05:00,690.02001953125,703.6400146484375,683.9199829101562,700.219970703125,700.219970703125,1697100
2022-12-19 00:00:00-05:00,699.4400024414062,701.0,687.1199951171875,692.469970703125,692.469970703125,606700
2022-12-20 00:00:00-05:00,691.0,695.3900146484375,687.5800170898438,691.5599975585938,691.5599975585938,590100
2022-12-21 00:00:00-05:00,702.4600219726562,716.1199951171875,699.4000244140625,712.9400024414062,712.9400024414062,652200
2022-12-22 00:00:00-05:00,702.6400146484375,707.3699951171875,688.219970703125,703.3300170898438,703.3300170898438,623200
2022-12-23 00:00:00-05:00,708.77001953125,710.0999755859375,700.2000122070312,703.9400024414062,703.9400024414062,363200
2022-12-27 00:00:00-05:00,704.5700073242188,707.5999755859375,700.5,703.260009765625,703.260009765625,325100
2022-12-28 00:00:00-05:00,704.0,711.8099975585938,700.2899780273438,700.3300170898438,700.3300170898438,457700
