Date,Open,High,Low,Close,Adj Close,Volume
2022-11-10 00:00:00-05:00,89.79000091552734,91.16999816894531,88.47000122070312,90.94999694824219,90.14566802978516,1711900
2022-11-11 00:00:00-05:00,90.81999969482422,91.01000213623047,88.1500015258789,89.12000274658203,88.33186340332031,2556800
2022-11-14 00:00:00-05:00,89.41999816894531,91.02999877929688,89.33000183105469,89.33000183105469,88.54000091552734,1845500
2022-11-15 00:00:00-05:00,88.98999786376953,89.93000030517578,88.83000183105469,89.69999694824219,89.69999694824219,2197200
2022-11-16 00:00:00-05:00,90.0,92.52999877929688,90.0,91.33999633789062,91.33999633789062,3049300
2022-11-17 00:00:00-05:00,90.58999633789062,91.23999786376953,90.13999938964844,90.80999755859375,90.80999755859375,1752100
2022-11-18 00:00:00-05:00,91.66000366210938,93.56999969482422,91.66000366210938,93.52999877929688,93.52999877929688,1959800
2022-11-21 00:00:00-05:00,93.7300033569336,94.80000305175781,93.52999877929688,94.1500015258789,94.1500015258789,1172000
2022-11-22 00:00:00-05:00,94.5199966430664,95.80999755859375,94.33999633789062,95.22000122070312,95.22000122070312,2231600
2022-11-23 00:00:00-05:00,95.05999755859375,96.83999633789062,94.75,96.66999816894531,96.66999816894531,1957900
2022-11-25 00:00:00-05:00,97.02999877929688,97.63999938964844,96.66999816894531,97.5,97.5,830000
2022-11-28 00:00:00-05:00,97.01000213623047,97.5,95.91999816894531,96.54000091552734,96.54000091552734,1596900
2022-11-29 00:00:00-05:00,96.11000061035156,96.38999938964844,95.41999816894531,96.30000305175781,96.30000305175781,1342000
2022-11-30 00:00:00-05:00,96.19000244140625,98.52999877929688,95.77999877929688,98.04000091552734,98.04000091552734,4302700
2022-12-01 00:00:00-05:00,98.5999984741211,99.58999633789062,97.61000061035156,97.8499984741211,97.8499984741211,1850400
2022-12-02 00:00:00-05:00,97.26000213623047,97.70999908447266,96.69999694824219,97.3499984741211,97.3499984741211,1719700
2022-12-05 00:00:00-05:00,96.52999877929688,97.6500015258789,96.4000015258789,97.37000274658203,97.37000274658203,1521600
2022-12-06 00:00:00-05:00,97.44000244140625,97.98999786376953,96.55999755859375,97.55999755859375,97.55999755859375,1600900
2022-12-07 00:00:00-05:00,97.33999633789062,98.38999938964844,96.41000366210938,96.58999633789062,96.58999633789062,1368300
2022-12-08 00:00:00-05:00,96.51000213623047,97.63999938964844,96.30999755859375,97.58999633789062,97.58999633789062,1005900
2022-12-09 00:00:00-05:00,97.01000213623047,97.61000061035156,96.44000244140625,96.52999877929688,96.52999877929688,1485400
2022-12-12 00:00:00-05:00,97.18000030517578,98.36000061035156,96.55000305175781,98.3499984741211,98.3499984741211,1225500
2022-12-13 00:00:00-05:00,99.48999786376953,99.77999877929688,97.43000030517578,98.51000213623047,98.51000213623047,1396300
2022-12-14 00:00:00-05:00,98.52999877929688,99.97000122070312,97.75,98.44000244140625,98.44000244140625,1983800
2022-12-15 00:00:00-05:00,97.91000366210938,98.44999694824219,96.55999755859375,96.9800033569336,96.9800033569336,1865500
2022-12-16 00:00:00-05:00,96.0199966430664,96.66000366210938,94.23999786376953,95.16999816894531,95.16999816894531,3946600
2022-12-19 00:00:00-05:00,95.11000061035156,96.33000183105469,94.37000274658203,94.8499984741211,94.8499984741211,1348000
2022-12-20 00:00:00-05:00,94.83000183105469,95.5199966430664,94.06999969482422,94.58999633789062,94.58999633789062,1846800
2022-12-21 00:00:00-05:00,95.0,95.73999786376953,94.6500015258789,95.72000122070312,95.72000122070312,1521000
