Date,Open,High,Low,Close,Adj Close,Volume
2022-11-10 00:00:00-05:00,86.69000244140625,88.9800033569336,86.5199966430664,88.80000305175781,88.08949279785156,10013900
2022-11-11 00:00:00-05:00,89.0,91.69000244140625,89.0,90.77999877929688,90.05364227294922,9119100
2022-11-14 00:00:00-05:00,90.2699966430664,91.36000061035156,89.79000091552734,89.80999755859375,89.09140014648438,4873400
2022-11-15 00:00:00-05:00,91.06999969482422,91.86000061035156,89.36000061035156,90.5,89.77588653564453,7336100
2022-11-16 00:00:00-05:00,90.47000122070312,90.47000122070312,89.05999755859375,89.81999969482422,89.10132598876953,4368600
2022-11-17 00:00:00-05:00,88.69000244140625,89.12000274658203,87.51000213623047,88.94999694824219,88.23828125,4967300
2022-11-18 00:00:00-05:00,90.2699966430664,90.37000274658203,88.58999633789062,89.19999694824219,88.48628234863281,5450700
2022-11-21 00:00:00-05:00,89.05999755859375,89.68000030517578,88.56999969482422,89.08000183105469,88.36724853515625,4667100
2022-11-22 00:00:00-05:00,89.58999633789062,90.19000244140625,89.30000305175781,89.66999816894531,88.95252227783203,3804100
2022-11-23 00:00:00-05:00,89.72000122070312,90.44999694824219,89.66999816894531,89.93000030517578,89.21044921875,4961400
2022-11-25 00:00:00-05:00,89.6500015258789,91.08000183105469,89.47000122070312,90.91000366210938,90.18260955810547,2450100
2022-11-28 00:00:00-05:00,90.19999694824219,91.0999984741211,89.69999694824219,89.88999938964844,89.17076873779297,6147700
2022-11-29 00:00:00-05:00,89.63999938964844,91.47000122070312,89.5999984741211,91.08000183105469,90.35124969482422,5307100
2022-11-30 00:00:00-05:00,91.27999877929688,93.25,89.12999725341797,93.06999969482422,92.32532501220703,10520600
2022-12-01 00:00:00-05:00,93.05999755859375,93.48999786376953,92.04000091552734,93.0,92.2558822631836,7310400
2022-12-02 00:00:00-05:00,91.86000061035156,92.66000366210938,91.51000213623047,92.0999984741211,91.36308288574219,5197800
2022-12-05 00:00:00-05:00,91.4800033569336,91.72000122070312,89.08999633789062,89.80999755859375,89.09140014648438,8272500
2022-12-06 00:00:00-05:00,89.62000274658203,89.76000213623047,86.41000366210938,87.51000213623047,86.809814453125,10424700
2022-12-07 00:00:00-05:00,86.81999969482422,88.02999877929688,86.70999908447266,87.27999877929688,86.58164978027344,7066700
2022-12-08 00:00:00-05:00,87.68000030517578,88.79000091552734,87.0,88.69000244140625,87.9803695678711,6141400
2022-12-09 00:00:00-05:00,88.68000030517578,89.76000213623047,88.37000274658203,89.47000122070312,88.7541275024414,6488300
2022-12-12 00:00:00-05:00,89.01000213623047,91.33000183105469,88.27999877929688,91.12000274658203,90.39093017578125,7496200
2022-12-13 00:00:00-05:00,93.66000366210938,95.16000366210938,92.06999969482422,92.70999908447266,91.96820068359375,10330500
2022-12-14 00:00:00-05:00,92.51000213623047,92.68000030517578,89.87000274658203,90.5,89.77588653564453,7704600
2022-12-15 00:00:00-05:00,89.1500015258789,89.19000244140625,86.91999816894531,87.79000091552734,87.08757019042969,8795200
2022-12-16 00:00:00-05:00,86.52999877929688,86.87000274658203,85.83000183105469,86.86000061035156,86.16500854492188,17262000
2022-12-19 00:00:00-05:00,86.73999786376953,87.04000091552734,84.95999908447266,85.55000305175781,84.86549377441406,5129600
