Date,Open,High,Low,Close,Adj Close,Volume
2022-11-10 00:00:00-05:00,79.16000366210938,79.19000244140625,76.43000030517578,77.77999877929688,77.77999877929688,2113700
2022-11-11 00:00:00-05:00,77.47000122070312,77.7699966430664,75.45999908447266,77.52999877929688,77.52999877929688,1211800
2022-11-14 00:00:00-05:00,77.69999694824219,78.37000274658203,77.05999755859375,77.08999633789062,77.08999633789062,1223500
2022-11-15 00:00:00-05:00,78.06999969482422,78.06999969482422,76.37999725341797,76.62000274658203,76.62000274658203,1003900
2022-11-16 00:00:00-05:00,76.8499984741211,77.38999938964844,76.45999908447266,76.70999908447266,76.70999908447266,697800
2022-11-17 00:00:00-05:00,76.58000183105469,78.22000122070312,76.2699966430664,77.95999908447266,77.95999908447266,961500
2022-11-18 00:00:00-05:00,78.2699966430664,78.88999938964844,76.94000244140625,77.44999694824219,77.44999694824219,804900
2022-11-21 00:00:00-05:00,77.5,78.83999633789062,76.9000015258789,78.41000366210938,78.41000366210938,1018200
2022-11-22 00:00:00-05:00,78.73999786376953,78.73999786376953,77.79000091552734,78.2699966430664,78.2699966430664,819200
2022-11-23 00:00:00-05:00,78.37000274658203,78.9000015258789,77.52999877929688,77.76000213623047,77.76000213623047,1150600
2022-11-25 00:00:00-05:00,77.33000183105469,78.26000213623047,77.2699966430664,78.26000213623047,78.26000213623047,238800
2022-11-28 00:00:00-05:00,78.30000305175781,79.0,77.61000061035156,77.83000183105469,77.83000183105469,867900
2022-11-29 00:00:00-05:00,77.9000015258789,77.94999694824219,77.05999755859375,77.80000305175781,77.80000305175781,612900
2022-11-30 00:00:00-05:00,78.0,79.69999694824219,77.44999694824219,79.66999816894531,79.66999816894531,1698000
2022-12-01 00:00:00-05:00,80.0,81.0,79.6500015258789,80.68000030517578,80.68000030517578,1333800
2022-12-02 00:00:00-05:00,80.27999877929688,83.3499984741211,80.01000213623047,83.12999725341797,83.12999725341797,1651700
2022-12-05 00:00:00-05:00,82.7699966430664,84.56999969482422,82.5999984741211,84.08000183105469,84.08000183105469,2245200
2022-12-06 00:00:00-05:00,84.0199966430664,84.16000366210938,82.23999786376953,82.54000091552734,82.54000091552734,2024000
2022-12-07 00:00:00-05:00,82.56999969482422,84.12999725341797,82.31999969482422,84.02999877929688,84.02999877929688,1145400
2022-12-08 00:00:00-05:00,84.20999908447266,84.58000183105469,83.5199966430664,84.11000061035156,84.11000061035156,1019800
2022-12-09 00:00:00-05:00,84.1500015258789,84.48999786376953,82.25,82.33999633789062,82.33999633789062,1462400
2022-12-12 00:00:00-05:00,82.45999908447266,82.52999877929688,81.6500015258789,82.36000061035156,82.36000061035156,1077400
2022-12-13 00:00:00-05:00,82.8499984741211,83.44999694824219,82.62999725341797,82.91000366210938,82.91000366210938,1182100
2022-12-14 00:00:00-05:00,82.68000030517578,83.0199966430664,81.80000305175781,82.66999816894531,82.66999816894531,1148600
2022-12-15 00:00:00-05:00,81.9800033569336,82.5199966430664,81.7699966430664,82.2300033569336,82.2300033569336,1051800
2022-12-16 00:00:00-05:00,81.69999694824219,82.41999816894531,81.08000183105469,82.02999877929688,82.02999877929688,3162900
2022-12-19 00:00:00-05:00,81.62000274658203,82.37999725341797,80.12999725341797,80.58999633789062,80.58999633789062,1665500
2022-12-20 00:00:00-05:00,80.45999908447266,81.2699966430664,80.2699966430664,81.06999969482422,81.06999969482422,1723000
2022-12-21 00:00:00-05:00,81.36000061035156,81.76000213623047,80.25,80.5199966430664,80.5199966430664,1150800
2022-12-22 00:00:00-05:00,80.33999633789062,81.1500015258789,79.94000244140625,81.12000274658203,81.12000274658203,631000
2022-12-23 00:00:00-05:00,80.81999969482422,81.41000366210938,80.45999908447266,81.36000061035156,81.36000061035156,1262800
2022-12-27 00:00:00-05:00,81.48999786376953,81.68000030517578,79.44000244140625,79.58999633789062,79.58999633789062,730600
2022-12-28 00:00:00-05:00,79.66000366210938,80.27999877929688,79.19000244140625,79.44000244140625,79.44000244140625,924600
2022-12-29 00:00:00-05:00,79.58999633789062,80.22000122070312,79.22000122070312,79.4800033569336,79.4800033569336,662900
2022-12-30 00:00:00-05:00,79.25,80.4000015258789,78.87000274658203,80.31999969482422,80.31999969482422,697900
2023-01-03 00:00:00-05:00,80.16999816894531,80.97000122070312,79.1500015258789,79.55000305175781,79.55000305175781,1456900
2023-01-04 00:00:00-05:00,80.12999725341797,80.51000213623047,78.83000183105469,79.08000183105469,79.08000183105469,1889500
2023-01-05 00:00:00-05:00,78.58000183105469,80.83000183105469,78.30000305175781,80.16000366210938,80.16000366210938,4437300
2023-01-06 00:00:00-05:00,81.0,81.16000366210938,80.20999908447266,80.87000274658203,80.87000274658203,2778700
2023-01-09 00:00:00-05:00,80.88999938964844,81.19000244140625,78.70999908447266,78.81999969482422,78.81999969482422,2276600
2023-01-10 00:00:00-05:00,78.9000015258789,80.5199966430664,78.86000061035156,79.55000305175781,79.55000305175781,1687400
2023-01-11 00:00:00-05:00,79.5199966430664,80.0199966430664,78.27999877929688,79.68000030517578,79.68000030517578,1866900
2023-01-12 00:00:00-05:00,79.66999816894531,80.9000015258789,78.88999938964844,80.44999694824219,80.44999694824219,3823500
