Date,Open,High,Low,Close,Adj Close,Volume
2022-11-10 00:00:00-05:00,45.70000076293945,45.810001373291016,44.650001525878906,45.65999984741211,45.298072814941406,27190100
2022-11-11 00:00:00-05:00,45.18000030517578,45.31999969482422,43.91999816894531,44.790000915527344,44.43497085571289,25961800
2022-11-14 00:00:00-05:00,44.83000183105469,45.439998626708984,44.68000030517578,44.7400016784668,44.3853645324707,21091300
2022-11-15 00:00:00-05:00,45.040000915527344,45.2400016784668,44.45000076293945,44.900001525878906,44.544097900390625,19318000
2022-11-16 00:00:00-05:00,44.939998626708984,44.97999954223633,44.29999923706055,44.38999938964844,44.03813934326172,24939600
2022-11-17 00:00:00-05:00,46.189998626708984,46.849998474121094,45.15999984741211,46.59000015258789,46.220699310302734,38887800
2022-11-18 00:00:00-05:00,46.90999984741211,48.040000915527344,46.86000061035156,47.790000915527344,47.411190032958984,30843200
2022-11-21 00:00:00-05:00,47.61000061035156,48.290000915527344,47.560001373291016,47.619998931884766,47.24253463745117,17049500
2022-11-22 00:00:00-05:00,48.0,48.41999816894531,47.7599983215332,48.380001068115234,47.99651336669922,16367800
2022-11-23 00:00:00-05:00,48.400001525878906,48.9900016784668,48.31999969482422,48.56999969482422,48.18500518798828,12065600
2022-11-25 00:00:00-05:00,48.75,49.04999923706055,48.349998474121094,48.400001525878906,48.016353607177734,8492600
2022-11-28 00:00:00-05:00,48.290000915527344,48.470001220703125,47.91999816894531,48.08000183105469,47.698890686035156,14976600
2022-11-29 00:00:00-05:00,48.25,48.40999984741211,47.84000015258789,48.279998779296875,47.89730453491211,13779300
2022-11-30 00:00:00-05:00,48.16999816894531,49.83000183105469,47.959999084472656,49.720001220703125,49.325889587402344,29919700
2022-12-01 00:00:00-05:00,49.880001068115234,50.459999084472656,49.689998626708984,49.970001220703125,49.573909759521484,18559500
2022-12-02 00:00:00-05:00,49.22999954223633,49.84000015258789,48.91999816894531,49.70000076293945,49.30604934692383,12325100
2022-12-05 00:00:00-05:00,49.54999923706055,49.63999938964844,49.16999816894531,49.33000183105469,48.93898391723633,13795900
2022-12-06 00:00:00-05:00,49.439998626708984,49.439998626708984,48.2599983215332,48.59000015258789,48.20484924316406,15443800
2022-12-07 00:00:00-05:00,48.400001525878906,48.54999923706055,48.060001373291016,48.18000030517578,47.798095703125,15171700
2022-12-08 00:00:00-05:00,48.65999984741211,49.20000076293945,48.619998931884766,48.9900016784668,48.60167694091797,16015800
2022-12-09 00:00:00-05:00,49.099998474121094,49.16999816894531,48.439998626708984,48.459999084472656,48.07587814331055,14303200
2022-12-12 00:00:00-05:00,48.79999923706055,49.31999969482422,48.369998931884766,49.29999923706055,48.909217834472656,15425300
2022-12-13 00:00:00-05:00,50.33000183105469,50.709999084472656,49.22999954223633,49.63999938964844,49.246524810791016,22705900
2022-12-14 00:00:00-05:00,49.7400016784668,50.060001373291016,48.81999969482422,49.29999923706055,48.909217834472656,19050400
2022-12-15 00:00:00-05:00,48.959999084472656,49.04999923706055,47.7400016784668,48.150001525878906,47.76833724975586,19372500
2022-12-16 00:00:00-05:00,47.40999984741211,48.0,47.08000183105469,47.810001373291016,47.4310302734375,66125400
2022-12-19 00:00:00-05:00,47.65999984741211,47.959999084472656,47.13999938964844,47.400001525878906,47.0242805480957,17986300
2022-12-20 00:00:00-05:00,47.40999984741211,47.560001373291016,46.790000915527344,47.369998931884766,46.9945182800293,15086200
2022-12-21 00:00:00-05:00,47.689998626708984,47.959999084472656,47.41999816894531,47.65999984741211,47.28221893310547,15599400
2022-12-22 00:00:00-05:00,47.4900016784668,47.4900016784668,46.689998626708984,47.31999969482422,46.94491195678711,23118500
2022-12-23 00:00:00-05:00,47.25,47.4900016784668,47.0099983215332,47.47999954223633,47.10364532470703,9554400
2022-12-27 00:00:00-05:00,47.66999816894531,47.709999084472656,47.220001220703125,47.529998779296875,47.15324783325195,12066200
2022-12-28 00:00:00-05:00,47.689998626708984,47.77000045776367,46.97999954223633,47.06999969482422,46.696895599365234,9847400
2022-12-29 00:00:00-05:00,47.2599983215332,47.7400016784668,47.2599983215332,47.5,47.12348556518555,11396500
2022-12-30 00:00:00-05:00,47.27000045776367,47.66999816894531,46.95000076293945,47.63999938964844,47.26237869262695,13198500
2023-01-03 00:00:00-05:00,47.86000061035156,48.04999923706055,47.310001373291016,47.939998626708984,47.55999755859375,17718900
2023-01-04 00:00:00-05:00,48.279998779296875,48.47999954223633,47.16999816894531,47.54999923706055,47.54999923706055,18339800
2023-01-05 00:00:00-05:00,47.4900016784668,47.4900016784668,46.7599983215332,46.880001068115234,46.880001068115234,17372100
2023-01-06 00:00:00-05:00,47.459999084472656,48.59000015258789,47.279998779296875,48.31999969482422,48.31999969482422,20823000
2023-01-09 00:00:00-05:00,48.2599983215332,49.209999084472656,48.220001220703125,48.58000183105469,48.58000183105469,13938000
2023-01-10 00:00:00-05:00,48.79999923706055,49.209999084472656,48.59000015258789,48.810001373291016,48.810001373291016,12474400
2023-01-11 00:00:00-05:00,48.83000183105469,49.22999954223633,48.70000076293945,49.209999084472656,49.209999084472656,12530900
2023-01-12 00:00:00-05:00,49.209999084472656,49.43000030517578,48.849998474121094,49.0,49.0,14241700
2023-01-13 00:00:00-05:00,48.560001373291016,49.02000045776367,48.41999816894531,48.880001068115234,48.880001068115234,12649300
2023-01-17 00:00:00-05:00,48.91999816894531,48.939998626708984,47.95000076293945,48.08000183105469,48.08000183105469,19290800
2023-01-18 00:00:00-05:00,48.189998626708984,48.27000045776367,46.88999938964844,46.900001525878906,46.900001525878906,19882200
2023-01-19 00:00:00-05:00,46.95000076293945,47.04999923706055,46.38999938964844,46.459999084472656,46.459999084472656,19118600
2023-01-20 00:00:00-05:00,46.060001373291016,46.83000183105469,45.66999816894531,46.779998779296875,46.779998779296875,21842200
2023-01-23 00:00:00-05:00,46.900001525878906,47.869998931884766,46.810001373291016,47.5,47.5,15180500
2023-01-24 00:00:00-05:00,47.4900016784668,48.02000045776367,47.060001373291016,47.810001373291016,47.810001373291016,14872700
2023-01-25 00:00:00-05:00,47.97999954223633,48.08000183105469,47.22999954223633,47.97999954223633,47.97999954223633,14638700
2023-01-26 00:00:00-05:00,48.150001525878906,48.470001220703125,47.83000183105469,48.34000015258789,48.34000015258789,12952700
2023-01-27 00:00:00-05:00,48.099998474121094,48.72999954223633,47.970001220703125,48.5099983215332,48.5099983215332,13414200
2023-01-30 00:00:00-05:00,48.13999938964844,48.5,48.119998931884766,48.220001220703125,48.220001220703125,19261900
2023-01-31 00:00:00-05:00,48.119998931884766,48.689998626708984,48.04999923706055,48.66999816894531,48.66999816894531,16821600
2023-02-01 00:00:00-05:00,48.38999938964844,48.900001525878906,47.5099983215332,48.56999969482422,48.56999969482422,19639400
2023-02-02 00:00:00-05:00,48.529998779296875,49.560001373291016,48.36000061035156,49.31999969482422,49.31999969482422,17883800
2023-02-03 00:00:00-05:00,49.29999923706055,49.29999923706055,48.5099983215332,48.630001068115234,48.630001068115234,17974900
2023-02-06 00:00:00-05:00,48.06999969482422,48.279998779296875,47.52000045776367,47.56999969482422,47.56999969482422,13991600
2023-02-07 00:00:00-05:00,47.2400016784668,48.150001525878906,46.970001220703125,47.84000015258789,47.84000015258789,16675200
2023-02-08 00:00:00-05:00,47.380001068115234,47.540000915527344,46.77000045776367,46.959999084472656,46.959999084472656,18903900
2023-02-09 00:00:00-05:00,47.224998474121094,47.40850067138672,46.54999923706055,46.56420135498047,46.56420135498047,8445850
