Date,Open,High,Low,Close,Adj Close,Volume
2022-11-10 00:00:00-05:00,243.77000427246094,246.05999755859375,239.88999938964844,244.1699981689453,242.85594177246094,295600
2022-11-11 00:00:00-05:00,236.91000366210938,238.0,224.94000244140625,227.5800018310547,226.35523986816406,790300
2022-11-14 00:00:00-05:00,227.3000030517578,230.69000244140625,221.10000610351562,221.1199951171875,219.92999267578125,738700
2022-11-15 00:00:00-05:00,222.3699951171875,225.3300018310547,219.5800018310547,223.2100067138672,222.00875854492188,837500
2022-11-16 00:00:00-05:00,223.3800048828125,225.4199981689453,221.72000122070312,223.94000244140625,222.7348175048828,519100
2022-11-17 00:00:00-05:00,222.85000610351562,225.02999877929688,221.85000610351562,224.02000427246094,222.81439208984375,630800
2022-11-18 00:00:00-05:00,224.72000122070312,230.11000061035156,224.72000122070312,227.30999755859375,226.08668518066406,949900
2022-11-21 00:00:00-05:00,226.89999389648438,234.77999877929688,226.47999572753906,232.69000244140625,231.43772888183594,529200
2022-11-22 00:00:00-05:00,233.91000366210938,234.89999389648438,229.36000061035156,230.41000366210938,229.1699981689453,430900
2022-11-23 00:00:00-05:00,228.3300018310547,231.0,224.7100067138672,227.5800018310547,227.5800018310547,338400
2022-11-25 00:00:00-05:00,229.36000061035156,230.4600067138672,228.49000549316406,230.36000061035156,230.36000061035156,115100
2022-11-28 00:00:00-05:00,228.35000610351562,230.3300018310547,227.19000244140625,228.91000366210938,228.91000366210938,504100
2022-11-29 00:00:00-05:00,229.22000122070312,231.64999389648438,227.5500030517578,228.02000427246094,228.02000427246094,386400
2022-11-30 00:00:00-05:00,227.7899932861328,232.05999755859375,225.05999755859375,231.9600067138672,231.9600067138672,526800
2022-12-01 00:00:00-05:00,232.99000549316406,233.25999450683594,228.7100067138672,230.89999389648438,230.89999389648438,343500
2022-12-02 00:00:00-05:00,229.1300048828125,241.72000122070312,229.1300048828125,240.67999267578125,240.67999267578125,808100
2022-12-05 00:00:00-05:00,237.7899932861328,238.36000061035156,232.67999267578125,235.83999633789062,235.83999633789062,386400
2022-12-06 00:00:00-05:00,236.3300018310547,236.3800048828125,233.44000244140625,235.7100067138672,235.7100067138672,432400
2022-12-07 00:00:00-05:00,235.67999267578125,239.02999877929688,234.24000549316406,234.32000732421875,234.32000732421875,440700
2022-12-08 00:00:00-05:00,238.39999389648438,238.8000030517578,233.97000122070312,235.24000549316406,235.24000549316406,288100
2022-12-09 00:00:00-05:00,235.4499969482422,238.3300018310547,233.14999389648438,233.36000061035156,233.36000061035156,189500
2022-12-12 00:00:00-05:00,233.1300048828125,235.5,231.8000030517578,235.42999267578125,235.42999267578125,241700
2022-12-13 00:00:00-05:00,237.92999267578125,237.92999267578125,231.0500030517578,231.9499969482422,231.9499969482422,409700
2022-12-14 00:00:00-05:00,232.38999938964844,236.07000732421875,230.44000244140625,233.3800048828125,233.3800048828125,283100
2022-12-15 00:00:00-05:00,232.8699951171875,234.11000061035156,226.92999267578125,228.50999450683594,228.50999450683594,490100
2022-12-16 00:00:00-05:00,226.77000427246094,233.22000122070312,225.75,231.27000427246094,231.27000427246094,1081400
2022-12-19 00:00:00-05:00,230.94000244140625,233.6999969482422,228.63999938964844,229.57000732421875,229.57000732421875,251100
2022-12-20 00:00:00-05:00,229.80999755859375,233.0399932861328,228.7899932861328,228.8000030517578,228.8000030517578,220300
2022-12-21 00:00:00-05:00,229.5399932861328,230.97999572753906,228.4499969482422,230.41000366210938,230.41000366210938,163500
2022-12-22 00:00:00-05:00,229.42999267578125,229.92999267578125,225.1699981689453,229.02999877929688,229.02999877929688,185700
2022-12-23 00:00:00-05:00,229.05999755859375,231.19000244140625,228.77000427246094,230.07000732421875,230.07000732421875,146800
2022-12-27 00:00:00-05:00,230.02999877929688,233.17999267578125,230.02999877929688,232.08999633789062,232.08999633789062,308800
2022-12-28 00:00:00-05:00,231.47000122070312,232.52000427246094,229.11000061035156,229.30999755859375,229.30999755859375,162500
2022-12-29 00:00:00-05:00,229.7100067138672,231.27999877929688,228.32000732421875,230.97000122070312,230.97000122070312,134200
2022-12-30 00:00:00-05:00,231.27000427246094,231.4199981689453,227.77000427246094,230.67999267578125,230.67999267578125,145300
2023-01-03 00:00:00-05:00,229.67999267578125,230.80999755859375,227.25,228.35000610351562,228.35000610351562,212900
2023-01-04 00:00:00-05:00,227.07000732421875,229.9199981689453,225.67999267578125,228.16000366210938,228.16000366210938,624400
2023-01-05 00:00:00-05:00,228.1699981689453,228.82000732421875,224.77999877929688,226.9499969482422,226.9499969482422,359900
2023-01-06 00:00:00-05:00,229.8699951171875,232.67999267578125,226.5,230.11000061035156,230.11000061035156,348200
2023-01-09 00:00:00-05:00,229.5,229.5,220.6699981689453,221.55999755859375,221.55999755859375,531300
2023-01-10 00:00:00-05:00,222.61000061035156,225.91000366210938,220.1699981689453,223.97000122070312,223.97000122070312,452500
2023-01-11 00:00:00-05:00,224.52000427246094,227.30999755859375,222.6699981689453,227.02999877929688,227.02999877929688,411100
