Date,Open,High,Low,Close,Adj Close,Volume
2022-11-10 00:00:00-05:00,41.27000045776367,41.9900016784668,40.72999954223633,41.31999969482422,41.037254333496094,1817500
2022-11-11 00:00:00-05:00,41.279998779296875,41.369998931884766,39.95000076293945,40.470001220703125,40.19306945800781,2341100
2022-11-14 00:00:00-05:00,40.400001525878906,41.47999954223633,40.209999084472656,40.77000045776367,40.49101638793945,2126800
2022-11-15 00:00:00-05:00,41.16999816894531,41.439998626708984,40.650001525878906,40.84000015258789,40.56053924560547,2242300
2022-11-16 00:00:00-05:00,40.66999816894531,41.310001373291016,40.66999816894531,40.91999816894531,40.63998794555664,1039100
2022-11-17 00:00:00-05:00,40.77000045776367,41.97999954223633,40.459999084472656,41.900001525878906,41.613285064697266,2116300
2022-11-18 00:00:00-05:00,42.380001068115234,43.13999938964844,42.0,42.81999969482422,42.5269889831543,1906500
2022-11-21 00:00:00-05:00,42.66999816894531,43.11000061035156,42.11000061035156,42.470001220703125,42.179386138916016,1593000
2022-11-22 00:00:00-05:00,42.52000045776367,43.279998779296875,41.90999984741211,43.209999084472656,42.9143180847168,1691300
2022-11-23 00:00:00-05:00,43.15999984741211,43.29999923706055,42.45000076293945,42.59000015258789,42.29856491088867,1091400
2022-11-25 00:00:00-05:00,42.599998474121094,43.290000915527344,42.43000030517578,43.099998474121094,42.80507278442383,613900
2022-11-28 00:00:00-05:00,42.709999084472656,43.47999954223633,42.630001068115234,43.310001373291016,43.01363754272461,1377400
2022-11-29 00:00:00-05:00,43.029998779296875,43.2400016784668,42.400001525878906,42.91999816894531,42.626304626464844,1598400
2022-11-30 00:00:00-05:00,42.86000061035156,43.77000045776367,42.22999954223633,43.709999084472656,43.41089630126953,1756500
2022-12-01 00:00:00-05:00,43.900001525878906,44.02000045776367,43.20000076293945,43.45000076293945,43.152679443359375,1816000
2022-12-02 00:00:00-05:00,42.91999816894531,43.09000015258789,42.15999984741211,42.380001068115234,42.09000015258789,1359400
2022-12-05 00:00:00-05:00,41.58000183105469,42.380001068115234,40.560001373291016,42.25,42.25,1479700
2022-12-06 00:00:00-05:00,42.33000183105469,42.61000061035156,41.31999969482422,41.52000045776367,41.52000045776367,1492000
2022-12-07 00:00:00-05:00,41.34000015258789,42.27000045776367,41.11000061035156,41.58000183105469,41.58000183105469,1434100
2022-12-08 00:00:00-05:00,41.849998474121094,42.27000045776367,41.709999084472656,41.81999969482422,41.81999969482422,1000900
2022-12-09 00:00:00-05:00,41.72999954223633,41.91999816894531,41.38999938964844,41.599998474121094,41.599998474121094,1173400
2022-12-12 00:00:00-05:00,41.75,41.75,41.040000915527344,41.61000061035156,41.61000061035156,980200
2022-12-13 00:00:00-05:00,42.25,42.290000915527344,41.5099983215332,41.560001373291016,41.560001373291016,1909500
2022-12-14 00:00:00-05:00,41.58000183105469,42.189998626708984,41.2599983215332,41.779998779296875,41.779998779296875,1528100
