Date,Open,High,Low,Close,Adj Close,Volume
2022-11-10 00:00:00-05:00,54.68000030517578,55.630001068115234,53.709999084472656,55.52000045776367,55.05784225463867,2730800
2022-11-11 00:00:00-05:00,55.13999938964844,55.40999984741211,53.84000015258789,53.93000030517578,53.4810791015625,2150800
2022-11-14 00:00:00-05:00,54.040000915527344,54.25,53.31999969482422,53.31999969482422,52.876155853271484,1277700
2022-11-15 00:00:00-05:00,53.77000045776367,54.02000045776367,52.88999938964844,53.630001068115234,53.18357849121094,1209600
2022-11-16 00:00:00-05:00,53.630001068115234,54.720001220703125,53.630001068115234,54.5099983215332,54.05624771118164,1197100
2022-11-17 00:00:00-05:00,53.97999954223633,54.119998931884766,53.189998626708984,53.77000045776367,53.322410583496094,1178200
2022-11-18 00:00:00-05:00,54.33000183105469,55.40999984741211,54.290000915527344,55.2599983215332,54.80000686645508,1537500
2022-11-21 00:00:00-05:00,55.380001068115234,55.88999938964844,55.130001068115234,55.34000015258789,54.87934112548828,1099100
2022-11-22 00:00:00-05:00,54.130001068115234,55.84000015258789,53.81999969482422,55.41999816894531,54.958675384521484,1438800
2022-11-23 00:00:00-05:00,55.36000061035156,56.0099983215332,55.220001220703125,55.970001220703125,55.50409698486328,947700
2022-11-25 00:00:00-05:00,56.25,56.66999816894531,56.209999084472656,56.45000076293945,55.9801025390625,337500
2022-11-28 00:00:00-05:00,55.959999084472656,56.209999084472656,55.5099983215332,55.779998779296875,55.315677642822266,1281000
2022-11-29 00:00:00-05:00,55.31999969482422,55.54999923706055,54.61000061035156,55.06999969482422,54.61158752441406,1674000
2022-11-30 00:00:00-05:00,54.9900016784668,56.52000045776367,54.7599983215332,56.29999923706055,55.83134841918945,1643700
2022-12-01 00:00:00-05:00,56.86000061035156,57.310001373291016,55.16999816894531,55.529998779296875,55.0677604675293,1999500
2022-12-02 00:00:00-05:00,54.849998474121094,55.13999938964844,54.2400016784668,54.79999923706055,54.34383773803711,1233100
2022-12-05 00:00:00-05:00,54.31999969482422,54.84000015258789,54.060001373291016,54.540000915527344,54.086002349853516,1219000
2022-12-06 00:00:00-05:00,54.470001220703125,55.33000183105469,54.0,55.310001373291016,54.84959411621094,1073700
2022-12-07 00:00:00-05:00,54.869998931884766,55.369998931884766,54.16999816894531,54.5,54.04633331298828,1457500
2022-12-08 00:00:00-05:00,54.45000076293945,55.560001373291016,54.29999923706055,55.470001220703125,55.008262634277344,1111500
2022-12-09 00:00:00-05:00,55.38999938964844,55.900001525878906,55.09000015258789,55.310001373291016,54.84959411621094,1023300
2022-12-12 00:00:00-05:00,55.599998474121094,56.59000015258789,55.33000183105469,56.56999969482422,56.09910202026367,1047100
2022-12-13 00:00:00-05:00,57.189998626708984,57.52000045776367,55.81999969482422,56.41999816894531,55.95035171508789,2857600
