Date,Open,High,Low,Close,Adj Close,Volume
2022-11-10 00:00:00-05:00,150.66000366210938,150.66000366210938,147.75,149.72000122070312,148.31015014648438,5607700
2022-11-11 00:00:00-05:00,149.5399932861328,150.52000427246094,145.75,150.16000366210938,148.7460174560547,6786400
2022-11-14 00:00:00-05:00,150.97999572753906,154.5399932861328,150.97999572753906,151.74000549316406,150.31112670898438,7077100
2022-11-15 00:00:00-05:00,153.38999938964844,153.4199981689453,149.9600067138672,153.0399932861328,151.598876953125,5909500
2022-11-16 00:00:00-05:00,153.44000244140625,156.69000244140625,151.22999572753906,151.8699951171875,150.4398956298828,7358700
2022-11-17 00:00:00-05:00,150.97000122070312,153.07000732421875,149.97000122070312,152.16000366210938,150.7271728515625,5069500
2022-11-18 00:00:00-05:00,153.6699981689453,155.63999938964844,153.6699981689453,154.97999572753906,153.52061462402344,5691100
2022-11-21 00:00:00-05:00,155.39999389648438,158.6300048828125,154.42999267578125,157.11000061035156,155.63055419921875,6492100
2022-11-22 00:00:00-05:00,157.69000244140625,159.8800048828125,157.55999755859375,159.7899932861328,158.2853240966797,5351100
2022-11-23 00:00:00-05:00,159.9499969482422,160.94000244140625,158.82000732421875,159.38999938964844,157.8890838623047,3221100
2022-11-25 00:00:00-05:00,159.58999633789062,160.75,159.24000549316406,159.6199951171875,158.11692810058594,1661900
2022-11-28 00:00:00-05:00,160.0,160.72999572753906,157.8300018310547,158.42999267578125,156.93812561035156,3902800
2022-11-29 00:00:00-05:00,158.30999755859375,159.42999267578125,157.2100067138672,158.1999969482422,156.71029663085938,3689000
2022-11-30 00:00:00-05:00,158.7899932861328,161.17999267578125,156.4600067138672,161.17999267578125,159.6622314453125,12342500
2022-12-01 00:00:00-05:00,161.0,163.1999969482422,159.97999572753906,161.6300048828125,160.10800170898438,5827800
2022-12-02 00:00:00-05:00,160.72000122070312,163.75999450683594,160.50999450683594,163.66000366210938,162.11888122558594,4304900
2022-12-05 00:00:00-05:00,162.88999938964844,165.19000244140625,162.88999938964844,163.94000244140625,162.39625549316406,4859400
2022-12-06 00:00:00-05:00,164.02999877929688,164.38999938964844,161.5500030517578,163.72000122070312,162.17831420898438,5480400
2022-12-07 00:00:00-05:00,163.69000244140625,165.52999877929688,163.25999450683594,165.39999389648438,163.84249877929688,4637800
2022-12-08 00:00:00-05:00,165.39999389648438,166.22999572753906,164.27999877929688,165.99000549316406,164.42694091796875,4274400
2022-12-09 00:00:00-05:00,166.75999450683594,167.75,162.80999755859375,163.05999755859375,161.5245361328125,4644800
2022-12-12 00:00:00-05:00,163.2100067138672,165.49000549316406,162.75,165.32000732421875,163.7632598876953,4109400
2022-12-13 00:00:00-05:00,166.9499969482422,167.5,164.6699981689453,164.7899932861328,163.2382354736328,5050400
2022-12-14 00:00:00-05:00,164.60000610351562,165.97999572753906,162.8300018310547,164.86000061035156,163.30758666992188,4485400
2022-12-15 00:00:00-05:00,163.88999938964844,164.61000061035156,161.9499969482422,163.10000610351562,161.5641632080078,5268300
2022-12-16 00:00:00-05:00,162.0500030517578,163.32000732421875,160.47999572753906,160.47999572753906,158.9688262939453,18905500
2022-12-19 00:00:00-05:00,160.77999877929688,162.22999572753906,160.05999755859375,161.49000549316406,159.9693145751953,4033400
2022-12-20 00:00:00-05:00,161.61000061035156,161.85000610351562,160.07000732421875,160.5800018310547,159.06788635253906,4221000
2022-12-21 00:00:00-05:00,161.4499969482422,162.72999572753906,160.36000061035156,162.2100067138672,160.6825408935547,3707200
2022-12-22 00:00:00-05:00,161.8699951171875,163.38999938964844,161.52999877929688,163.27000427246094,161.73255920410156,3606000
2022-12-23 00:00:00-05:00,163.38999938964844,163.82000732421875,162.3300018310547,163.10000610351562,161.5641632080078,2685100
2022-12-27 00:00:00-05:00,163.49000549316406,163.80999755859375,161.77999877929688,162.99000549316406,161.4552001953125,2669200
2022-12-28 00:00:00-05:00,163.6999969482422,164.69000244140625,162.11000061035156,162.22999572753906,160.7023468017578,2944500
2022-12-29 00:00:00-05:00,162.9600067138672,163.8800048828125,162.19000244140625,162.55999755859375,161.02923583984375,3112500
2022-12-30 00:00:00-05:00,162.22999572753906,162.85000610351562,159.82000732421875,161.61000061035156,160.0881805419922,3679900
2023-01-03 00:00:00-05:00,162.0399932861328,163.02000427246094,160.80999755859375,162.3800048828125,160.85093688964844,4937500
2023-01-04 00:00:00-05:00,162.39999389648438,164.27999877929688,161.50999450683594,163.69000244140625,162.1486053466797,4440400
2023-01-05 00:00:00-05:00,163.08999633789062,164.49000549316406,162.33999633789062,163.49000549316406,161.9504852294922,3516000
2023-01-06 00:00:00-05:00,164.83999633789062,168.11000061035156,164.1199951171875,166.5500030517578,164.98167419433594,5098600
2023-01-09 00:00:00-05:00,165.89999389648438,166.27999877929688,160.8800048828125,161.66000366210938,160.13772583007812,7833000
2023-01-10 00:00:00-05:00,162.22999572753906,162.4199981689453,158.3000030517578,159.63999938964844,158.13673400878906,5936200
2023-01-11 00:00:00-05:00,159.22000122070312,159.33999633789062,155.05999755859375,157.1699981689453,155.6899871826172,7492000
2023-01-12 00:00:00-05:00,155.0,155.25999450683594,151.72000122070312,152.22000122070312,152.22000122070312,7665100
2023-01-13 00:00:00-05:00,152.08999633789062,153.80999755859375,151.33999633789062,153.60000610351562,153.60000610351562,6019300
2023-01-17 00:00:00-05:00,153.8000030517578,155.10000610351562,152.5800018310547,152.8300018310547,152.8300018310547,8507000
2023-01-18 00:00:00-05:00,152.1199951171875,152.4199981689453,149.07000732421875,149.1999969482422,149.1999969482422,6190800
2023-01-19 00:00:00-05:00,148.9499969482422,150.5399932861328,147.3300018310547,148.7100067138672,148.7100067138672,7169900
2023-01-20 00:00:00-05:00,149.42999267578125,149.7100067138672,147.14999389648438,149.58999633789062,149.58999633789062,7058700
2023-01-23 00:00:00-05:00,149.86000061035156,150.42999267578125,148.0500030517578,148.5500030517578,148.5500030517578,7616400
2023-01-24 00:00:00-05:00,148.0800018310547,148.8699951171875,146.44000244140625,147.69000244140625,147.69000244140625,5171400
2023-01-25 00:00:00-05:00,147.3800048828125,147.97999572753906,146.5,147.7899932861328,147.7899932861328,5744300
2023-01-26 00:00:00-05:00,147.9199981689453,148.6999969482422,147.11000061035156,147.39999389648438,147.39999389648438,4577800
2023-01-27 00:00:00-05:00,147.30999755859375,147.67999267578125,146.00999450683594,146.27999877929688,146.27999877929688,4590500
2023-01-30 00:00:00-05:00,145.8699951171875,147.1199951171875,145.25999450683594,145.64999389648438,145.64999389648438,4573400
2023-01-31 00:00:00-05:00,145.6300048828125,147.85000610351562,144.41000366210938,147.75,147.75,5628700
2023-02-01 00:00:00-05:00,146.6300048828125,147.44000244140625,145.25,146.60000610351562,146.60000610351562,5439900
2023-02-02 00:00:00-05:00,145.92999267578125,145.92999267578125,143.44000244140625,144.83999633789062,144.83999633789062,6160800
