Date,Open,High,Low,Close,Adj Close,Volume
2022-11-10 00:00:00-05:00,115.87999725341797,122.1500015258789,114.81999969482422,121.80000305175781,121.61341094970703,1138900
2022-11-11 00:00:00-05:00,122.08999633789062,125.76000213623047,121.5999984741211,125.0,124.80850219726562,1017200
2022-11-14 00:00:00-05:00,124.37000274658203,127.02999877929688,122.63999938964844,125.68000030517578,125.48746490478516,746000
2022-11-15 00:00:00-05:00,127.16000366210938,129.1699981689453,125.52999877929688,127.62999725341797,127.4344711303711,865900
2022-11-16 00:00:00-05:00,127.33000183105469,127.75,124.80999755859375,126.31999969482422,126.12648010253906,609200
2022-11-17 00:00:00-05:00,124.98999786376953,126.56999969482422,123.52999877929688,126.30000305175781,126.10651397705078,648000
2022-11-18 00:00:00-05:00,128.42999267578125,129.25,126.5,128.6699981689453,128.47288513183594,648700
2022-11-21 00:00:00-05:00,127.69999694824219,130.0399932861328,127.08999633789062,127.69999694824219,127.50436401367188,623000
2022-11-22 00:00:00-05:00,128.0,129.1999969482422,127.04000091552734,128.75999450683594,128.562744140625,987100
2022-11-23 00:00:00-05:00,128.97999572753906,131.0,127.97000122070312,129.64999389648438,129.4513702392578,603300
2022-11-25 00:00:00-05:00,131.97000122070312,132.72999572753906,130.05999755859375,132.72999572753906,132.5266571044922,274300
2022-11-28 00:00:00-05:00,131.0500030517578,131.14999389648438,129.0500030517578,129.1300048828125,128.93218994140625,823500
2022-11-29 00:00:00-05:00,128.35000610351562,130.8800048828125,128.35000610351562,130.5500030517578,130.35000610351562,446000
2022-11-30 00:00:00-05:00,130.33999633789062,131.5,129.00999450683594,130.85000610351562,130.85000610351562,1655400
2022-12-01 00:00:00-05:00,132.41000366210938,132.41000366210938,129.97999572753906,130.1999969482422,130.1999969482422,917100
2022-12-02 00:00:00-05:00,128.50999450683594,130.16000366210938,127.54000091552734,129.35000610351562,129.35000610351562,910100
2022-12-05 00:00:00-05:00,128.0,128.1199951171875,125.5999984741211,127.36000061035156,127.36000061035156,599500
2022-12-06 00:00:00-05:00,127.26000213623047,128.1199951171875,125.87999725341797,127.94999694824219,127.94999694824219,661200
2022-12-07 00:00:00-05:00,128.4499969482422,129.1999969482422,127.12999725341797,128.1199951171875,128.1199951171875,510000
2022-12-08 00:00:00-05:00,128.42999267578125,130.7100067138672,127.3499984741211,129.61000061035156,129.61000061035156,497800
2022-12-09 00:00:00-05:00,128.3300018310547,129.1699981689453,127.0999984741211,127.33000183105469,127.33000183105469,446100
2022-12-12 00:00:00-05:00,127.37000274658203,128.4499969482422,125.9800033569336,128.39999389648438,128.39999389648438,461600
2022-12-13 00:00:00-05:00,131.50999450683594,131.50999450683594,128.2899932861328,129.4499969482422,129.4499969482422,480700
2022-12-14 00:00:00-05:00,130.02000427246094,133.1699981689453,128.8000030517578,130.8300018310547,130.8300018310547,880800
2022-12-15 00:00:00-05:00,129.13999938964844,132.69000244140625,128.9499969482422,132.52999877929688,132.52999877929688,1356900
2022-12-16 00:00:00-05:00,131.60000610351562,137.1999969482422,131.60000610351562,135.77000427246094,135.77000427246094,2426300
2022-12-19 00:00:00-05:00,135.36000061035156,136.75999450683594,134.4199981689453,134.5,134.5,1105100
2022-12-20 00:00:00-05:00,134.07000732421875,137.3000030517578,133.9600067138672,135.58999633789062,135.58999633789062,723900
2022-12-21 00:00:00-05:00,136.63999938964844,142.0500030517578,136.63999938964844,142.0,142.0,1290900
2022-12-22 00:00:00-05:00,141.02999877929688,141.6300048828125,137.2100067138672,140.99000549316406,140.99000549316406,713200
2022-12-23 00:00:00-05:00,140.5500030517578,141.08999633789062,139.4199981689453,140.75999450683594,140.75999450683594,375900
2022-12-27 00:00:00-05:00,140.7899932861328,142.02000427246094,139.5500030517578,141.25999450683594,141.25999450683594,281600
2022-12-28 00:00:00-05:00,141.11000061035156,142.13999938964844,138.88999938964844,139.3699951171875,139.3699951171875,410200
2022-12-29 00:00:00-05:00,140.1300048828125,142.38999938964844,139.3300018310547,140.7899932861328,140.7899932861328,357600
2022-12-30 00:00:00-05:00,140.07000732421875,140.92999267578125,139.22000122070312,140.88999938964844,140.88999938964844,378100
2023-01-03 00:00:00-05:00,142.52000427246094,143.3300018310547,140.2899932861328,142.61000061035156,142.61000061035156,676800
2023-01-04 00:00:00-05:00,143.22000122070312,145.77999877929688,142.55999755859375,145.77000427246094,145.77000427246094,873800
2023-01-05 00:00:00-05:00,145.1199951171875,149.2899932861328,144.69000244140625,148.97000122070312,148.97000122070312,896100
2023-01-06 00:00:00-05:00,150.10000610351562,152.75,149.5500030517578,151.9600067138672,151.9600067138672,756600
2023-01-09 00:00:00-05:00,152.55999755859375,152.55999755859375,147.39999389648438,148.10000610351562,148.10000610351562,636300
2023-01-10 00:00:00-05:00,148.72999572753906,149.22000122070312,147.07000732421875,147.5,147.5,544900
2023-01-11 00:00:00-05:00,147.7100067138672,148.10000610351562,143.3800048828125,144.67999267578125,144.67999267578125,871800
