Date,Open,High,Low,Close,Adj Close,Volume
2022-11-10 00:00:00-05:00,307.739990234375,320.0299987792969,306.1700134277344,318.760009765625,318.760009765625,1269600
2022-11-11 00:00:00-05:00,318.4700012207031,331.45001220703125,317.1099853515625,331.3999938964844,331.3999938964844,1276000
2022-11-14 00:00:00-05:00,329.989990234375,334.4800109863281,328.510009765625,330.67999267578125,330.67999267578125,897900
2022-11-15 00:00:00-05:00,338.0899963378906,340.6099853515625,332.5299987792969,334.20001220703125,334.20001220703125,700600
2022-11-16 00:00:00-05:00,333.0,334.2099914550781,327.260009765625,331.45001220703125,331.45001220703125,709400
2022-11-17 00:00:00-05:00,325.2300109863281,328.1400146484375,319.9800109863281,324.2699890136719,324.2699890136719,710100
2022-11-18 00:00:00-05:00,329.1700134277344,329.6199951171875,323.0400085449219,325.8900146484375,325.8900146484375,477600
2022-11-21 00:00:00-05:00,325.57000732421875,327.2200012207031,322.8599853515625,324.82000732421875,324.82000732421875,567700
2022-11-22 00:00:00-05:00,325.8500061035156,327.17999267578125,321.1600036621094,326.9599914550781,326.9599914550781,562700
2022-11-23 00:00:00-05:00,326.7300109863281,336.30999755859375,325.54998779296875,334.2900085449219,334.2900085449219,395900
2022-11-25 00:00:00-05:00,333.32000732421875,334.82000732421875,331.7900085449219,332.6400146484375,332.6400146484375,247500
2022-11-28 00:00:00-05:00,332.239990234375,336.29998779296875,328.239990234375,329.1199951171875,329.1199951171875,837700
2022-11-29 00:00:00-05:00,328.07000732421875,330.6600036621094,320.5899963378906,323.6600036621094,323.6600036621094,561100
2022-11-30 00:00:00-05:00,325.2300109863281,340.04998779296875,322.3999938964844,339.5400085449219,339.5400085449219,1586000
2022-12-01 00:00:00-05:00,362.5899963378906,363.989990234375,348.5299987792969,357.8399963378906,357.8399963378906,1310200
2022-12-02 00:00:00-05:00,348.9700012207031,350.5,340.5,348.1700134277344,348.1700134277344,1076300
2022-12-05 00:00:00-05:00,345.3900146484375,345.3900146484375,328.489990234375,331.2699890136719,331.2699890136719,1358200
2022-12-06 00:00:00-05:00,331.20001220703125,331.20001220703125,324.739990234375,328.0199890136719,328.0199890136719,858800
2022-12-07 00:00:00-05:00,327.1499938964844,328.6000061035156,321.260009765625,323.79998779296875,323.79998779296875,817600
