Date,Open,High,Low,Close,Adj Close,Volume
2022-11-10 00:00:00-05:00,68.87999725341797,71.22000122070312,68.5999984741211,69.6500015258789,69.31857299804688,5980900
2022-11-11 00:00:00-05:00,69.91999816894531,71.66000366210938,69.36000061035156,70.80999755859375,70.47305297851562,4495800
2022-11-14 00:00:00-05:00,70.25,72.23999786376953,70.16999816894531,70.56999969482422,70.23419189453125,3255600
2022-11-15 00:00:00-05:00,71.26000213623047,71.58000183105469,69.95999908447266,70.66999816894531,70.3337173461914,3187300
2022-11-16 00:00:00-05:00,70.62000274658203,70.9800033569336,69.08000183105469,69.12999725341797,68.80104064941406,2837200
2022-11-17 00:00:00-05:00,68.19000244140625,69.37000274658203,66.8499984741211,69.33999633789062,69.01004028320312,3569800
2022-11-18 00:00:00-05:00,70.20999908447266,70.29000091552734,68.5999984741211,69.37999725341797,69.04985046386719,2835200
2022-11-21 00:00:00-05:00,68.76000213623047,70.2699966430664,68.5,69.7699966430664,69.43799591064453,2200800
2022-11-22 00:00:00-05:00,70.0999984741211,71.18000030517578,70.0999984741211,71.13999938964844,70.80148315429688,2120000
2022-11-23 00:00:00-05:00,71.13999938964844,71.9000015258789,70.91000366210938,71.80999755859375,71.46829223632812,1497000
2022-11-25 00:00:00-05:00,71.47000122070312,72.12000274658203,71.08000183105469,71.25,70.91095733642578,1051100
2022-11-28 00:00:00-05:00,70.1500015258789,70.73999786376953,69.05999755859375,69.3499984741211,69.0199966430664,2707800
2022-11-29 00:00:00-05:00,69.22000122070312,70.08999633789062,69.04000091552734,69.45999908447266,69.45999908447266,2534000
2022-11-30 00:00:00-05:00,69.44000244140625,70.54000091552734,68.41999816894531,70.51000213623047,70.51000213623047,3808500
2022-12-01 00:00:00-05:00,70.3499984741211,70.80000305175781,69.62999725341797,70.41999816894531,70.41999816894531,4646200
2022-12-02 00:00:00-05:00,69.5999984741211,71.62000274658203,69.25,71.55999755859375,71.55999755859375,2501500
2022-12-05 00:00:00-05:00,70.66000366210938,71.22000122070312,70.29000091552734,70.41999816894531,70.41999816894531,1934600
2022-12-06 00:00:00-05:00,70.70999908447266,71.0199966430664,69.30999755859375,69.97000122070312,69.97000122070312,2034900
2022-12-07 00:00:00-05:00,69.83999633789062,70.75,69.44000244140625,69.69999694824219,69.69999694824219,2321600
2022-12-08 00:00:00-05:00,70.36000061035156,70.69999694824219,69.55999755859375,69.8499984741211,69.8499984741211,1923900
2022-12-09 00:00:00-05:00,69.69000244140625,70.08999633789062,68.81999969482422,68.88999938964844,68.88999938964844,1688100
2022-12-12 00:00:00-05:00,68.81999969482422,69.9000015258789,68.66000366210938,69.87000274658203,69.87000274658203,2387500
2022-12-13 00:00:00-05:00,71.69999694824219,71.8499984741211,70.2699966430664,70.86000061035156,70.86000061035156,2489300
2022-12-14 00:00:00-05:00,70.55000305175781,71.33999633789062,69.0,69.63999938964844,69.63999938964844,2703200
