Date,Open,High,Low,Close,Adj Close,Volume
2022-11-10 00:00:00-05:00,148.8300018310547,148.8699951171875,141.3000030517578,145.8699951171875,145.8699951171875,1315400
2022-11-11 00:00:00-05:00,145.77999877929688,145.77999877929688,138.7899932861328,142.61000061035156,142.61000061035156,1207100
2022-11-14 00:00:00-05:00,143.6999969482422,144.49000549316406,141.6300048828125,141.64999389648438,141.64999389648438,873000
2022-11-15 00:00:00-05:00,141.6300048828125,141.9499969482422,139.8000030517578,140.47999572753906,140.47999572753906,919900
2022-11-16 00:00:00-05:00,141.64999389648438,145.0399932861328,141.64999389648438,143.6300048828125,143.6300048828125,818000
2022-11-17 00:00:00-05:00,143.0,144.89999389648438,142.75,144.5399932861328,144.5399932861328,623600
2022-11-18 00:00:00-05:00,145.83999633789062,147.1699981689453,144.64999389648438,146.13999938964844,146.13999938964844,2064500
2022-11-21 00:00:00-05:00,143.69000244140625,149.19000244140625,140.3000030517578,148.11000061035156,148.11000061035156,1889300
2022-11-22 00:00:00-05:00,149.44000244140625,149.77000427246094,147.35000610351562,149.22999572753906,149.22999572753906,978000
2022-11-23 00:00:00-05:00,149.4499969482422,149.99000549316406,148.27999877929688,149.47000122070312,149.47000122070312,776000
2022-11-25 00:00:00-05:00,149.6999969482422,151.25999450683594,149.50999450683594,151.25999450683594,151.25999450683594,319200
2022-11-28 00:00:00-05:00,151.4199981689453,152.36000061035156,150.80999755859375,151.57000732421875,151.57000732421875,795200
2022-11-29 00:00:00-05:00,151.27000427246094,151.75999450683594,150.36000061035156,151.52000427246094,151.52000427246094,621700
2022-11-30 00:00:00-05:00,151.0,154.05999755859375,150.17999267578125,154.00999450683594,154.00999450683594,1006200
2022-12-01 00:00:00-05:00,154.33999633789062,155.91000366210938,152.9600067138672,153.94000244140625,153.94000244140625,789700
2022-12-02 00:00:00-05:00,153.69000244140625,154.82000732421875,152.94000244140625,154.4499969482422,154.4499969482422,524500
2022-12-05 00:00:00-05:00,152.67999267578125,154.36000061035156,151.89999389648438,154.02000427246094,154.02000427246094,564800
2022-12-06 00:00:00-05:00,153.77000427246094,155.0399932861328,152.33999633789062,153.5500030517578,153.5500030517578,634000
2022-12-07 00:00:00-05:00,154.74000549316406,156.33999633789062,154.24000549316406,155.67999267578125,155.67999267578125,570300
2022-12-08 00:00:00-05:00,155.2899932861328,156.77999877929688,154.36000061035156,155.49000549316406,155.49000549316406,637400
2022-12-09 00:00:00-05:00,155.32000732421875,155.7100067138672,154.44000244140625,154.67999267578125,154.67999267578125,843000
2022-12-12 00:00:00-05:00,155.10000610351562,156.33999633789062,154.2100067138672,155.97999572753906,155.97999572753906,726100
2022-12-13 00:00:00-05:00,156.02000427246094,156.22999572753906,153.64999389648438,154.36000061035156,154.36000061035156,1120900
2022-12-14 00:00:00-05:00,154.6699981689453,155.50999450683594,153.3699951171875,154.1699981689453,154.1699981689453,782800
2022-12-15 00:00:00-05:00,153.99000549316406,156.1300048828125,152.77999877929688,153.86000061035156,153.86000061035156,859300
2022-12-16 00:00:00-05:00,153.22000122070312,155.99000549316406,152.75,155.3300018310547,155.3300018310547,1651000
2022-12-19 00:00:00-05:00,155.42999267578125,157.24000549316406,154.57000732421875,155.82000732421875,155.82000732421875,663900
