Date,Open,High,Low,Close,Adj Close,Volume
2022-11-10 00:00:00-05:00,68.16000366210938,70.94000244140625,68.1500015258789,70.05999755859375,69.43336486816406,4430100
2022-11-11 00:00:00-05:00,70.30999755859375,71.7300033569336,70.30999755859375,71.58000183105469,70.93977355957031,3011900
2022-11-14 00:00:00-05:00,70.98999786376953,71.56999969482422,70.13999938964844,70.29000091552734,69.66130828857422,2378400
2022-11-15 00:00:00-05:00,71.16000366210938,71.22000122070312,69.11000061035156,69.91000366210938,69.28470611572266,2800200
2022-11-16 00:00:00-05:00,69.76000213623047,69.83000183105469,67.94999694824219,68.19999694824219,67.58999633789062,2600100
2022-11-17 00:00:00-05:00,66.56999969482422,67.2300033569336,65.68000030517578,66.72000122070312,66.72000122070312,2407500
2022-11-18 00:00:00-05:00,67.8499984741211,67.9800033569336,66.55000305175781,67.77999877929688,67.77999877929688,3805000
2022-11-21 00:00:00-05:00,67.73999786376953,68.23999786376953,66.88999938964844,68.18000030517578,68.18000030517578,2266900
2022-11-22 00:00:00-05:00,68.18000030517578,69.0,67.87999725341797,68.8499984741211,68.8499984741211,1885700
2022-11-23 00:00:00-05:00,68.48999786376953,69.47000122070312,68.38999938964844,69.3499984741211,69.3499984741211,1577400
2022-11-25 00:00:00-05:00,69.44999694824219,69.7300033569336,68.98999786376953,69.52999877929688,69.52999877929688,956600
2022-11-28 00:00:00-05:00,69.19000244140625,69.83999633789062,66.29000091552734,66.63999938964844,66.63999938964844,3256700
2022-11-29 00:00:00-05:00,66.88999938964844,69.23999786376953,66.80999755859375,69.19999694824219,69.19999694824219,2401800
2022-11-30 00:00:00-05:00,69.0999984741211,71.52999877929688,68.62000274658203,71.02999877929688,71.02999877929688,9642500
2022-12-01 00:00:00-05:00,71.44999694824219,72.19999694824219,70.55999755859375,70.98999786376953,70.98999786376953,3345700
2022-12-02 00:00:00-05:00,70.38999938964844,71.52999877929688,69.66000366210938,71.08000183105469,71.08000183105469,2195100
2022-12-05 00:00:00-05:00,70.51000213623047,71.16999816894531,69.94999694824219,70.19000244140625,70.19000244140625,2978900
2022-12-06 00:00:00-05:00,70.5199966430664,70.5199966430664,67.93000030517578,68.19999694824219,68.19999694824219,3516500
2022-12-07 00:00:00-05:00,64.79000091552734,65.9800033569336,64.0199966430664,65.0,65.0,10394800
2022-12-08 00:00:00-05:00,65.19999694824219,66.66999816894531,65.02999877929688,65.69999694824219,65.69999694824219,3756800
2022-12-09 00:00:00-05:00,65.61000061035156,67.05999755859375,65.29000091552734,66.66999816894531,66.66999816894531,2779500
2022-12-12 00:00:00-05:00,66.69000244140625,66.88999938964844,64.98999786376953,65.7300033569336,65.7300033569336,3023800
2022-12-13 00:00:00-05:00,67.81999969482422,68.06999969482422,65.16999816894531,66.26000213623047,66.26000213623047,4433500
2022-12-14 00:00:00-05:00,66.20999908447266,68.58000183105469,65.98999786376953,67.3499984741211,67.3499984741211,3234400
2022-12-15 00:00:00-05:00,66.63999938964844,67.58999633789062,66.27999877929688,67.12000274658203,67.12000274658203,2512500
2022-12-16 00:00:00-05:00,66.05000305175781,66.55999755859375,63.58000183105469,64.31999969482422,64.31999969482422,8289900
2022-12-19 00:00:00-05:00,64.19000244140625,64.41999816894531,63.09000015258789,63.70000076293945,63.70000076293945,2413200
