Date,Open,High,Low,Close,Adj Close,Volume
2022-11-10 00:00:00-05:00,96.33000183105469,99.68000030517578,96.2300033569336,99.48999786376953,99.18555450439453,9361000
2022-11-11 00:00:00-05:00,100.30999755859375,107.20999908447266,100.13999938964844,106.08999633789062,105.7653579711914,12597500
2022-11-14 00:00:00-05:00,105.19999694824219,106.44000244140625,104.31999969482422,104.38999938964844,104.07056427001953,7134900
2022-11-15 00:00:00-05:00,107.98999786376953,109.30999755859375,105.52999877929688,106.70999908447266,106.38346099853516,7242900
2022-11-16 00:00:00-05:00,105.25,106.5999984741211,104.7699966430664,105.2300033569336,104.90799713134766,5998700
2022-11-17 00:00:00-05:00,104.11000061035156,105.4000015258789,102.91999816894531,105.36000061035156,105.03759765625,5252900
2022-11-18 00:00:00-05:00,107.62999725341797,107.72000122070312,104.16999816894531,105.41999816894531,105.097412109375,5498900
2022-11-21 00:00:00-05:00,104.61000061035156,105.4800033569336,103.5999984741211,103.83000183105469,103.51227569580078,4774800
2022-11-22 00:00:00-05:00,104.62000274658203,106.16000366210938,103.83999633789062,105.97000122070312,105.6457290649414,5313200
2022-11-23 00:00:00-05:00,106.0,106.9800033569336,105.2300033569336,106.6500015258789,106.32364654541016,3873100
2022-11-25 00:00:00-05:00,106.44999694824219,107.18000030517578,105.55999755859375,105.95999908447266,105.63575744628906,3426100
2022-11-28 00:00:00-05:00,105.25,106.30000305175781,104.6500015258789,104.95999908447266,104.6388168334961,6967400
2022-11-29 00:00:00-05:00,105.37000274658203,106.81999969482422,105.12000274658203,106.25,105.92487335205078,8494400
2022-11-30 00:00:00-05:00,107.08000183105469,109.69000244140625,105.44999694824219,109.69000244140625,109.3543472290039,16251000
2022-12-01 00:00:00-05:00,110.08999633789062,111.86000061035156,109.55000305175781,111.11000061035156,110.7699966430664,7822900
2022-12-02 00:00:00-05:00,108.6500015258789,112.70999908447266,108.33999633789062,112.19999694824219,112.19999694824219,5892000
2022-12-05 00:00:00-05:00,111.0199966430664,111.12999725341797,109.19000244140625,109.62000274658203,109.62000274658203,6220100
2022-12-06 00:00:00-05:00,109.6500015258789,110.52999877929688,106.75,107.93000030517578,107.93000030517578,7086100
2022-12-07 00:00:00-05:00,107.31999969482422,109.12000274658203,107.05999755859375,108.33000183105469,108.33000183105469,5751500
2022-12-08 00:00:00-05:00,108.5999984741211,111.48999786376953,108.45999908447266,111.36000061035156,111.36000061035156,6192800
2022-12-09 00:00:00-05:00,110.22000122070312,111.37999725341797,109.26000213623047,109.41999816894531,109.41999816894531,5677700
2022-12-12 00:00:00-05:00,110.0999984741211,112.16999816894531,109.70999908447266,112.06999969482422,112.06999969482422,6426000
2022-12-13 00:00:00-05:00,115.61000061035156,116.44999694824219,111.25,112.8499984741211,112.8499984741211,8655300
2022-12-14 00:00:00-05:00,113.69999694824219,114.12000274658203,110.2300033569336,111.44999694824219,111.44999694824219,7528500
2022-12-15 00:00:00-05:00,109.19000244140625,109.62000274658203,107.7300033569336,108.51000213623047,108.51000213623047,7500700
2022-12-16 00:00:00-05:00,106.87000274658203,107.61000061035156,105.12000274658203,105.94999694824219,105.94999694824219,14083600
2022-12-19 00:00:00-05:00,104.98999786376953,105.51000213623047,102.44999694824219,103.05000305175781,103.05000305175781,10620300
2022-12-20 00:00:00-05:00,103.0,103.4000015258789,101.68000030517578,103.20999908447266,103.20999908447266,17147900
2022-12-21 00:00:00-05:00,116.76000213623047,119.18000030517578,115.33999633789062,115.77999877929688,115.77999877929688,32777300
2022-12-22 00:00:00-05:00,114.29000091552734,116.81999969482422,114.05999755859375,116.70999908447266,116.70999908447266,17147600
2022-12-23 00:00:00-05:00,116.11000061035156,117.16999816894531,115.77999877929688,116.25,116.25,6603700
2022-12-27 00:00:00-05:00,116.47000122070312,118.19999694824219,115.81999969482422,117.55999755859375,117.55999755859375,6661100
2022-12-28 00:00:00-05:00,117.58000183105469,118.23999786376953,114.95999908447266,114.9800033569336,114.9800033569336,5437800
2022-12-29 00:00:00-05:00,116.08000183105469,118.06999969482422,115.80000305175781,117.3499984741211,117.3499984741211,4588600
2022-12-30 00:00:00-05:00,116.55999755859375,117.25,115.7699966430664,117.01000213623047,117.01000213623047,4353100
2023-01-03 00:00:00-05:00,118.55000305175781,119.48999786376953,117.44000244140625,118.75,118.75,8124800
2023-01-04 00:00:00-05:00,119.95999908447266,122.2300033569336,119.52999877929688,121.20999908447266,121.20999908447266,8550700
2023-01-05 00:00:00-05:00,120.27999877929688,122.33999633789062,120.08000183105469,120.62000274658203,120.62000274658203,6046700
2023-01-06 00:00:00-05:00,122.0,125.36000061035156,121.7699966430664,124.52999877929688,124.52999877929688,10078500
2023-01-09 00:00:00-05:00,125.0,126.61000061035156,124.55000305175781,124.8499984741211,124.8499984741211,9397900
2023-01-10 00:00:00-05:00,125.20999908447266,126.33000183105469,124.37000274658203,125.83999633789062,125.83999633789062,5899900
2023-01-11 00:00:00-05:00,126.31999969482422,128.25999450683594,126.01000213623047,127.94000244140625,127.94000244140625,6989200
2023-01-12 00:00:00-05:00,128.35000610351562,128.4600067138672,126.45999908447266,127.88999938964844,127.88999938964844,8366400
2023-01-13 00:00:00-05:00,126.66000366210938,129.22999572753906,126.66000366210938,128.85000610351562,128.85000610351562,4854700
2023-01-17 00:00:00-05:00,128.0,129.0500030517578,127.83000183105469,128.13999938964844,128.13999938964844,6172200
2023-01-18 00:00:00-05:00,127.80000305175781,128.58999633789062,126.0,126.43000030517578,126.43000030517578,6828800
2023-01-19 00:00:00-05:00,124.79000091552734,125.44000244140625,123.61000061035156,124.52999877929688,124.52999877929688,5273500
2023-01-20 00:00:00-05:00,124.68000030517578,126.63999938964844,124.04000091552734,126.62000274658203,126.62000274658203,5664900
2023-01-23 00:00:00-05:00,126.9000015258789,128.75,126.54000091552734,128.2899932861328,128.2899932861328,5581600
2023-01-24 00:00:00-05:00,123.58000183105469,128.00999450683594,112.36000061035156,126.83000183105469,126.83000183105469,5486200
2023-01-25 00:00:00-05:00,125.86000061035156,127.01000213623047,124.83000183105469,126.81999969482422,126.81999969482422,5933700
2023-01-26 00:00:00-05:00,128.4600067138672,128.99000549316406,126.01000213623047,127.52999877929688,127.52999877929688,5838800
2023-01-27 00:00:00-05:00,127.06999969482422,128.5800018310547,126.69999694824219,127.52999877929688,127.52999877929688,5728900
2023-01-30 00:00:00-05:00,126.5,127.55999755859375,126.20999908447266,126.37000274658203,126.37000274658203,6494600
2023-01-31 00:00:00-05:00,126.41999816894531,127.8499984741211,126.01000213623047,127.33000183105469,127.33000183105469,7686900
2023-02-01 00:00:00-05:00,127.9000015258789,130.22000122070312,126.22000122070312,129.5,129.5,6387900
2023-02-02 00:00:00-05:00,130.4499969482422,131.30999755859375,127.86000061035156,129.05999755859375,129.05999755859375,5214500
2023-02-03 00:00:00-05:00,126.79000091552734,129.4199981689453,126.44000244140625,127.61000061035156,127.61000061035156,4929900
2023-02-06 00:00:00-05:00,125.5199966430664,126.0999984741211,124.31999969482422,125.7300033569336,125.7300033569336,4666400
2023-02-07 00:00:00-05:00,123.95999908447266,125.93000030517578,123.25,125.33000183105469,125.33000183105469,5288900
2023-02-08 00:00:00-05:00,123.37999725341797,124.0999984741211,121.80000305175781,122.91000366210938,122.91000366210938,5876900
2023-02-09 00:00:00-05:00,124.70999908447266,125.0199966430664,121.6500015258789,122.43000030517578,122.43000030517578,3675277
