Date,Open,High,Low,Close,Adj Close,Volume
2022-11-10 00:00:00-05:00,238.9199981689453,253.72000122070312,237.8800048828125,253.4199981689453,253.4199981689453,718500
2022-11-11 00:00:00-05:00,254.08999633789062,265.9800109863281,252.83999633789062,263.3800048828125,263.3800048828125,571600
2022-11-14 00:00:00-05:00,261.7099914550781,262.1300048828125,251.07000732421875,251.47000122070312,251.47000122070312,501800
2022-11-15 00:00:00-05:00,257.5400085449219,266.0400085449219,257.05999755859375,261.5899963378906,261.5899963378906,704300
2022-11-16 00:00:00-05:00,259.760009765625,259.760009765625,254.19000244140625,258.42999267578125,258.42999267578125,465900
2022-11-17 00:00:00-05:00,251.7899932861328,257.6199951171875,250.22000122070312,255.11000061035156,255.11000061035156,342300
2022-11-18 00:00:00-05:00,259.3900146484375,260.9100036621094,250.32000732421875,256.1000061035156,256.1000061035156,504500
2022-11-21 00:00:00-05:00,253.9499969482422,258.2200012207031,253.1300048828125,257.0,257.0,402700
2022-11-22 00:00:00-05:00,257.3999938964844,261.8299865722656,255.25,261.04998779296875,261.04998779296875,442100
2022-11-23 00:00:00-05:00,262.739990234375,274.8500061035156,261.989990234375,270.6600036621094,270.6600036621094,464600
2022-11-25 00:00:00-05:00,270.5,272.29998779296875,269.6199951171875,271.8999938964844,271.8999938964844,202400
2022-11-28 00:00:00-05:00,268.3800048828125,270.05999755859375,266.5199890136719,269.0,269.0,492900
2022-11-29 00:00:00-05:00,269.7900085449219,273.0,261.5400085449219,266.82000732421875,266.82000732421875,534900
2022-11-30 00:00:00-05:00,266.6199951171875,273.8999938964844,257.739990234375,270.2799987792969,270.2799987792969,1734500
2022-12-01 00:00:00-05:00,268.760009765625,274.2900085449219,262.8699951171875,268.82000732421875,268.82000732421875,521900
2022-12-02 00:00:00-05:00,264.6700134277344,276.1400146484375,264.6099853515625,274.8599853515625,274.8599853515625,440500
2022-12-05 00:00:00-05:00,272.8800048828125,273.1000061035156,261.57000732421875,261.79998779296875,261.79998779296875,473600
2022-12-06 00:00:00-05:00,261.010009765625,261.0799865722656,251.35000610351562,254.2100067138672,254.2100067138672,375400
2022-12-07 00:00:00-05:00,252.4199981689453,255.0399932861328,250.72999572753906,252.5399932861328,252.5399932861328,303100
2022-12-08 00:00:00-05:00,252.30999755859375,259.54998779296875,252.0,252.82000732421875,252.82000732421875,473400
2022-12-09 00:00:00-05:00,251.19000244140625,256.6700134277344,250.52999877929688,251.4499969482422,251.4499969482422,551900
2022-12-12 00:00:00-05:00,253.83999633789062,259.94000244140625,250.1199951171875,258.1000061035156,258.1000061035156,478500
2022-12-13 00:00:00-05:00,270.6000061035156,274.70001220703125,257.0199890136719,263.2699890136719,263.2699890136719,608700
2022-12-14 00:00:00-05:00,261.95001220703125,267.2699890136719,257.70001220703125,261.5,261.5,393200
2022-12-15 00:00:00-05:00,256.1499938964844,257.7200012207031,249.64999389648438,251.0399932861328,251.0399932861328,410400
2022-12-16 00:00:00-05:00,249.25,251.08999633789062,244.72000122070312,248.9199981689453,248.9199981689453,769100
2022-12-19 00:00:00-05:00,249.0,251.5500030517578,242.8800048828125,243.7100067138672,243.7100067138672,325200
2022-12-20 00:00:00-05:00,242.5500030517578,250.64999389648438,241.42999267578125,247.14999389648438,247.14999389648438,377800
2022-12-21 00:00:00-05:00,248.61000061035156,253.8000030517578,248.30999755859375,250.83999633789062,250.83999633789062,435400
