Date,Open,High,Low,Close,Adj Close,Volume
2022-11-10 00:00:00-05:00,65.0,65.80000305175781,63.95000076293945,65.70999908447266,65.02172088623047,5143100
2022-11-11 00:00:00-05:00,65.8499984741211,65.88999938964844,64.5199966430664,65.08999633789062,64.40821838378906,4638900
2022-11-14 00:00:00-05:00,65.47000122070312,65.83999633789062,64.5199966430664,64.54000091552734,63.86397933959961,5160600
2022-11-15 00:00:00-05:00,65.29000091552734,65.94000244140625,64.66000366210938,65.88999938964844,65.19983673095703,5905900
2022-11-16 00:00:00-05:00,66.0,66.45999908447266,65.4800033569336,65.83000183105469,65.14047241210938,5338500
2022-11-17 00:00:00-05:00,65.30999755859375,65.73999786376953,64.61000061035156,64.91999816894531,64.23999786376953,4464500
2022-11-18 00:00:00-05:00,64.69999694824219,65.62999725341797,64.41000366210938,65.56999969482422,65.56999969482422,5202900
2022-11-21 00:00:00-05:00,65.37999725341797,65.91999816894531,65.11000061035156,65.7300033569336,65.7300033569336,4837600
2022-11-22 00:00:00-05:00,65.98999786376953,66.44000244140625,65.55000305175781,65.94999694824219,65.94999694824219,3760800
2022-11-23 00:00:00-05:00,65.81999969482422,66.37999725341797,65.5999984741211,66.36000061035156,66.36000061035156,3900000
2022-11-25 00:00:00-05:00,66.62999725341797,67.19000244140625,66.52999877929688,66.91000366210938,66.91000366210938,1435600
2022-11-28 00:00:00-05:00,66.41000366210938,66.7699966430664,65.58000183105469,65.83999633789062,65.83999633789062,4907700
2022-11-29 00:00:00-05:00,65.45999908447266,65.76000213623047,65.02999877929688,65.7300033569336,65.7300033569336,4408600
2022-11-30 00:00:00-05:00,65.62000274658203,67.83000183105469,65.47000122070312,67.63999938964844,67.63999938964844,8262100
2022-12-01 00:00:00-05:00,67.94000244140625,68.55999755859375,67.16000366210938,67.72000122070312,67.72000122070312,4807100
2022-12-02 00:00:00-05:00,67.12000274658203,67.54000091552734,66.77999877929688,67.33999633789062,67.33999633789062,4003500
2022-12-05 00:00:00-05:00,66.79000091552734,67.7699966430664,66.69000244140625,67.4800033569336,67.4800033569336,4281000
2022-12-06 00:00:00-05:00,67.8499984741211,68.51000213623047,67.77999877929688,68.4800033569336,68.4800033569336,6586400
2022-12-07 00:00:00-05:00,68.3499984741211,69.2699966430664,68.23999786376953,68.5,68.5,4855000
2022-12-08 00:00:00-05:00,68.3499984741211,69.13999938964844,68.11000061035156,68.68000030517578,68.68000030517578,3668000
2022-12-09 00:00:00-05:00,68.31999969482422,68.73999786376953,68.02999877929688,68.36000061035156,68.36000061035156,3466000
2022-12-12 00:00:00-05:00,69.75,71.11000061035156,69.29000091552734,71.02999877929688,71.02999877929688,5793900
2022-12-13 00:00:00-05:00,71.87999725341797,72.38999938964844,70.47000122070312,71.20999908447266,71.20999908447266,4377400
2022-12-14 00:00:00-05:00,71.43000030517578,72.05000305175781,70.5,71.11000061035156,71.11000061035156,5043500
2022-12-15 00:00:00-05:00,70.6500015258789,71.37000274658203,70.18000030517578,70.37000274658203,70.37000274658203,6068900
2022-12-16 00:00:00-05:00,69.95999908447266,70.2300033569336,68.4000015258789,69.43000030517578,69.43000030517578,18469900
2022-12-19 00:00:00-05:00,69.16999816894531,69.45999908447266,68.5,68.91000366210938,68.91000366210938,4358400
2022-12-20 00:00:00-05:00,68.8499984741211,70.0,68.47000122070312,69.47000122070312,69.47000122070312,4940700
2022-12-21 00:00:00-05:00,69.80999755859375,71.19000244140625,69.61000061035156,70.7300033569336,70.7300033569336,6730000
2022-12-22 00:00:00-05:00,70.63999938964844,70.88999938964844,69.69000244140625,70.76000213623047,70.76000213623047,3546000
2022-12-23 00:00:00-05:00,70.63999938964844,71.75,70.63999938964844,71.73999786376953,71.73999786376953,2981700
2022-12-27 00:00:00-05:00,71.75,72.43000030517578,71.4000015258789,72.2699966430664,72.2699966430664,3682900
2022-12-28 00:00:00-05:00,72.41999816894531,72.83000183105469,71.47000122070312,71.6500015258789,71.6500015258789,2282600
2022-12-29 00:00:00-05:00,71.94999694824219,72.4800033569336,71.88999938964844,72.19000244140625,72.19000244140625,2367300
2022-12-30 00:00:00-05:00,72.18000030517578,72.2699966430664,70.80999755859375,71.41000366210938,71.41000366210938,2910900
2023-01-03 00:00:00-05:00,71.43000030517578,72.0199966430664,70.69000244140625,71.9000015258789,71.9000015258789,3761200
2023-01-04 00:00:00-05:00,72.02999877929688,73.04000091552734,71.81999969482422,72.51000213623047,72.51000213623047,3857500
2023-01-05 00:00:00-05:00,72.0,72.2300033569336,70.12000274658203,70.37999725341797,70.37999725341797,4098700
2023-01-06 00:00:00-05:00,71.13999938964844,72.05999755859375,70.91999816894531,71.62999725341797,71.62999725341797,4040800
2023-01-09 00:00:00-05:00,71.4000015258789,72.19000244140625,71.23999786376953,71.5,71.5,3168300
2023-01-10 00:00:00-05:00,71.37000274658203,71.37000274658203,70.44000244140625,71.11000061035156,71.11000061035156,3215000
2023-01-11 00:00:00-05:00,71.1500015258789,71.63999938964844,70.9800033569336,71.55999755859375,71.55999755859375,2965400
2023-01-12 00:00:00-05:00,71.41999816894531,71.52999877929688,70.2699966430664,70.33999633789062,70.33999633789062,5082000
2023-01-13 00:00:00-05:00,69.94999694824219,70.56999969482422,69.33000183105469,70.31999969482422,70.31999969482422,3637100
2023-01-17 00:00:00-05:00,70.05000305175781,70.91999816894531,69.91000366210938,70.05000305175781,70.05000305175781,3601900
2023-01-18 00:00:00-05:00,70.19999694824219,70.25,67.68000030517578,67.72000122070312,67.72000122070312,3494900
2023-01-19 00:00:00-05:00,67.47000122070312,67.61000061035156,66.33000183105469,66.44999694824219,66.44999694824219,3967500
2023-01-20 00:00:00-05:00,66.33000183105469,67.16000366210938,65.12999725341797,67.12000274658203,67.12000274658203,3890500
