Date,Open,High,Low,Close,Adj Close,Volume
2022-11-10 00:00:00-05:00,619.989990234375,648.4000244140625,610.1099853515625,640.02001953125,640.02001953125,666700
2022-11-11 00:00:00-05:00,646.52001953125,646.52001953125,623.0,626.25,626.25,325200
2022-11-14 00:00:00-05:00,621.510009765625,626.22998046875,615.239990234375,616.1400146484375,616.1400146484375,273700
2022-11-15 00:00:00-05:00,627.8099975585938,628.6900024414062,611.8800048828125,618.010009765625,618.010009765625,401800
2022-11-16 00:00:00-05:00,617.0,617.6900024414062,606.9199829101562,612.5700073242188,612.5700073242188,299300
2022-11-17 00:00:00-05:00,602.5700073242188,612.489990234375,598.0,602.0800170898438,602.0800170898438,186100
2022-11-18 00:00:00-05:00,610.6199951171875,621.5399780273438,609.1199951171875,620.6099853515625,620.6099853515625,223900
2022-11-21 00:00:00-05:00,615.4199829101562,621.75,614.52001953125,616.3900146484375,616.3900146484375,194500
2022-11-22 00:00:00-05:00,619.6199951171875,631.97998046875,616.9199829101562,629.3599853515625,629.3599853515625,274000
2022-11-23 00:00:00-05:00,629.7999877929688,643.2000122070312,625.510009765625,639.0399780273438,639.0399780273438,216100
2022-11-25 00:00:00-05:00,639.6099853515625,639.6099853515625,632.27001953125,636.5399780273438,636.5399780273438,74300
2022-11-28 00:00:00-05:00,619.22998046875,620.9400024414062,602.72998046875,606.0900268554688,606.0900268554688,312700
2022-11-29 00:00:00-05:00,606.0900268554688,612.7899780273438,604.9299926757812,609.8800048828125,609.8800048828125,214400
2022-11-30 00:00:00-05:00,610.1500244140625,629.22998046875,602.0399780273438,628.5,628.5,464600
2022-12-01 00:00:00-05:00,630.219970703125,638.0,626.8900146484375,634.6400146484375,634.6400146484375,244200
2022-12-02 00:00:00-05:00,609.02001953125,626.489990234375,607.6300048828125,621.8200073242188,621.8200073242188,475200
2022-12-05 00:00:00-05:00,615.489990234375,622.02001953125,611.9199829101562,616.8499755859375,616.8499755859375,216400
2022-12-06 00:00:00-05:00,618.97998046875,618.97998046875,601.9099731445312,607.4500122070312,607.4500122070312,166500
2022-12-07 00:00:00-05:00,607.6099853515625,614.97998046875,604.4400024414062,609.6900024414062,609.6900024414062,305700
2022-12-08 00:00:00-05:00,618.25,631.4400024414062,611.5800170898438,614.469970703125,614.469970703125,328200
2022-12-09 00:00:00-05:00,611.7899780273438,618.6799926757812,609.7000122070312,609.7000122070312,609.7000122070312,181700
2022-12-12 00:00:00-05:00,612.0599975585938,618.0800170898438,609.1699829101562,618.02001953125,618.02001953125,261500
2022-12-13 00:00:00-05:00,635.0,636.8200073242188,623.0499877929688,626.5900268554688,626.5900268554688,434300
2022-12-14 00:00:00-05:00,624.8099975585938,635.6699829101562,623.260009765625,628.010009765625,628.010009765625,447000
2022-12-15 00:00:00-05:00,621.1799926757812,621.1799926757812,608.280029296875,612.1500244140625,612.1500244140625,264300
2022-12-16 00:00:00-05:00,604.8900146484375,614.8599853515625,599.4199829101562,605.72998046875,605.72998046875,424300
2022-12-19 00:00:00-05:00,605.0800170898438,611.5,599.52001953125,602.0499877929688,602.0499877929688,217200
