Date,Open,High,Low,Close,Adj Close,Volume
2022-11-10 00:00:00-05:00,47.529998779296875,47.75,46.849998474121094,47.380001068115234,46.9489860534668,20480600
2022-11-11 00:00:00-05:00,47.06999969482422,47.70000076293945,46.310001373291016,47.599998474121094,47.1669807434082,20909800
2022-11-14 00:00:00-05:00,47.9900016784668,49.81999969482422,47.93000030517578,49.2400016784668,48.79206466674805,26143000
2022-11-15 00:00:00-05:00,49.34000015258789,49.529998779296875,48.18000030517578,48.56999969482422,48.12815856933594,25440500
2022-11-16 00:00:00-05:00,48.79999923706055,49.060001373291016,48.04999923706055,48.04999923706055,47.61288833618164,15822200
2022-11-17 00:00:00-05:00,47.79999923706055,48.5,47.529998779296875,48.33000183105469,47.89034652709961,13231100
2022-11-18 00:00:00-05:00,48.63999938964844,48.83000183105469,47.869998931884766,48.22999954223633,47.79125213623047,20666500
2022-11-21 00:00:00-05:00,48.099998474121094,48.279998779296875,47.720001220703125,48.18000030517578,47.74170684814453,14736000
2022-11-22 00:00:00-05:00,48.34000015258789,49.25,48.2400016784668,49.08000183105469,48.633522033691406,16358600
2022-11-23 00:00:00-05:00,48.959999084472656,49.220001220703125,48.52000045776367,48.849998474121094,48.405609130859375,10710800
2022-11-25 00:00:00-05:00,48.93000030517578,49.220001220703125,48.84000015258789,49.209999084472656,48.76233673095703,6760200
2022-11-28 00:00:00-05:00,49.18000030517578,49.7400016784668,49.060001373291016,49.56999969482422,49.11906051635742,20704000
2022-11-29 00:00:00-05:00,49.5,49.66999816894531,49.099998474121094,49.4900016784668,49.039791107177734,17160900
2022-11-30 00:00:00-05:00,49.63999938964844,50.130001068115234,49.040000915527344,50.130001068115234,49.67396926879883,35572700
2022-12-01 00:00:00-05:00,50.310001373291016,51.15999984741211,50.279998779296875,51.08000183105469,50.61532974243164,23592600
2022-12-02 00:00:00-05:00,50.560001373291016,51.33000183105469,50.47999954223633,50.90999984741211,50.44687271118164,16881600
2022-12-05 00:00:00-05:00,50.90999984741211,51.029998779296875,50.349998474121094,50.72999954223633,50.26850891113281,17959800
2022-12-06 00:00:00-05:00,50.66999816894531,50.849998474121094,49.18000030517578,49.709999084472656,49.257789611816406,21787100
2022-12-07 00:00:00-05:00,49.75,51.150001525878906,49.75,50.2400016784668,49.7829704284668,15929900
2022-12-08 00:00:00-05:00,50.18000030517578,51.869998931884766,50.02000045776367,51.779998779296875,51.308956146240234,26116800
2022-12-09 00:00:00-05:00,51.75,52.84000015258789,51.630001068115234,51.720001220703125,51.24950408935547,19933500
2022-12-12 00:00:00-05:00,52.119998931884766,52.59000015258789,51.75,52.15999984741211,51.68550109863281,18532200
2022-12-13 00:00:00-05:00,53.099998474121094,54.040000915527344,52.880001068115234,53.06999969482422,52.587223052978516,29461800
2022-12-14 00:00:00-05:00,53.13999938964844,54.93000030517578,52.900001525878906,54.47999954223633,53.984397888183594,36260300
2022-12-15 00:00:00-05:00,54.06999969482422,54.43000030517578,53.400001525878906,53.61000061035156,53.122310638427734,21627100
2022-12-16 00:00:00-05:00,53.0099983215332,53.13999938964844,51.400001525878906,51.400001525878906,50.93241500854492,65689500
2022-12-19 00:00:00-05:00,51.52000045776367,51.810001373291016,50.70000076293945,51.36000061035156,50.89278030395508,16081900
2022-12-20 00:00:00-05:00,51.209999084472656,51.5099983215332,50.84000015258789,51.31999969482422,50.85314178466797,12433800
2022-12-21 00:00:00-05:00,51.61000061035156,52.15999984741211,51.20000076293945,51.65999984741211,51.19004821777344,12925000
2022-12-22 00:00:00-05:00,51.40999984741211,51.70000076293945,50.95000076293945,51.63999938964844,51.170230865478516,14822300
2022-12-23 00:00:00-05:00,51.560001373291016,51.95000076293945,51.2400016784668,51.83000183105469,51.35850524902344,10666500
2022-12-27 00:00:00-05:00,51.86000061035156,51.93000030517578,51.04999923706055,51.130001068115234,50.66487121582031,12033800
2022-12-28 00:00:00-05:00,51.04999923706055,51.38999938964844,50.75,50.79999923706055,50.33787155151367,10053900
2022-12-29 00:00:00-05:00,51.02000045776367,51.66999816894531,50.9900016784668,51.33000183105469,50.86305236816406,8971300
2022-12-30 00:00:00-05:00,51.290000915527344,51.400001525878906,50.75,51.2400016784668,50.77387237548828,11394800
2023-01-03 00:00:00-05:00,51.0099983215332,51.33000183105469,50.81999969482422,51.2599983215332,50.79368591308594,15603800
2023-01-04 00:00:00-05:00,50.290000915527344,50.630001068115234,49.52000045776367,50.130001068115234,49.67396926879883,21808400
2023-01-05 00:00:00-05:00,49.72999954223633,49.9900016784668,48.91999816894531,49.65999984741211,49.20824432373047,20057400
2023-01-06 00:00:00-05:00,49.97999954223633,51.599998474121094,49.560001373291016,50.91999816894531,50.45677947998047,29626900
2023-01-09 00:00:00-05:00,50.04999923706055,50.2599983215332,48.310001373291016,48.38999938964844,47.94979476928711,30839100
2023-01-10 00:00:00-05:00,48.349998474121094,48.470001220703125,47.380001068115234,47.619998931884766,47.18680191040039,29212000
2023-01-11 00:00:00-05:00,47.70000076293945,47.7400016784668,46.86000061035156,47.45000076293945,47.018348693847656,23022200
2023-01-12 00:00:00-05:00,47.27000045776367,47.720001220703125,46.58000183105469,47.709999084472656,47.27598190307617,23345300
2023-01-13 00:00:00-05:00,47.5,48.15999984741211,47.4900016784668,47.849998474121094,47.41470718383789,18726800
2023-01-17 00:00:00-05:00,46.540000915527344,46.7400016784668,45.709999084472656,46.08000183105469,45.66081237792969,29391400
2023-01-18 00:00:00-05:00,45.54999923706055,45.849998474121094,44.970001220703125,45.0,44.59063720703125,33835000
2023-01-19 00:00:00-05:00,44.720001220703125,45.27000045776367,44.63999938964844,44.959999084472656,44.55099868774414,26614900
2023-01-20 00:00:00-05:00,45.279998779296875,45.43000030517578,44.72999954223633,45.11000061035156,44.69963455200195,25168900
2023-01-23 00:00:00-05:00,45.040000915527344,45.31999969482422,44.81999969482422,44.97999954223633,44.57081604003906,19398600
2023-01-24 00:00:00-05:00,44.91999816894531,44.95000076293945,44.150001525878906,44.709999084472656,44.30327224731445,18853100
2023-01-25 00:00:00-05:00,45.029998779296875,45.11000061035156,44.59000015258789,45.06999969482422,44.65999984741211,20828000
2023-01-26 00:00:00-05:00,44.20000076293945,44.29999923706055,43.61000061035156,44.25,44.25,38465500
