Date,Open,High,Low,Close,Adj Close,Volume
2022-11-10 00:00:00-05:00,147.8300018310547,148.99000549316406,143.92999267578125,147.05999755859375,146.97755432128906,1345000
2022-11-11 00:00:00-05:00,147.07000732421875,149.0,144.1699981689453,144.47000122070312,144.38900756835938,1065400
2022-11-14 00:00:00-05:00,144.0500030517578,144.8000030517578,142.1199951171875,142.19000244140625,142.11029052734375,907400
2022-11-15 00:00:00-05:00,144.02999877929688,145.42999267578125,141.92999267578125,144.0500030517578,143.96923828125,779200
2022-11-16 00:00:00-05:00,143.6199951171875,147.0,142.85000610351562,146.72999572753906,146.64773559570312,826600
2022-11-17 00:00:00-05:00,145.02000427246094,148.86000061035156,144.4199981689453,148.75,148.66661071777344,884900
2022-11-18 00:00:00-05:00,150.0,150.39999389648438,146.83999633789062,148.66000366210938,148.57666015625,749500
2022-11-21 00:00:00-05:00,147.8300018310547,149.63999938964844,147.52000427246094,148.94000244140625,148.85650634765625,621100
2022-11-22 00:00:00-05:00,150.0,151.77000427246094,147.72000122070312,147.7899932861328,147.70713806152344,923300
2022-11-23 00:00:00-05:00,147.50999450683594,149.88999938964844,145.27000427246094,146.1999969482422,146.11802673339844,682800
2022-11-25 00:00:00-05:00,146.92999267578125,149.19000244140625,146.47000122070312,148.52000427246094,148.43673706054688,271700
2022-11-28 00:00:00-05:00,148.5800018310547,150.5500030517578,142.72000122070312,143.55999755859375,143.47950744628906,880900
2022-11-29 00:00:00-05:00,144.02999877929688,145.1699981689453,143.10000610351562,144.5500030517578,144.46896362304688,579700
2022-11-30 00:00:00-05:00,144.39999389648438,150.1699981689453,144.1699981689453,149.8800048828125,149.7959747314453,1560700
2022-12-01 00:00:00-05:00,150.5,153.02000427246094,149.3000030517578,151.72999572753906,151.64492797851562,907000
2022-12-02 00:00:00-05:00,150.66000366210938,154.64999389648438,150.3800048828125,153.07000732421875,152.98419189453125,627000
2022-12-05 00:00:00-05:00,151.83999633789062,152.33999633789062,149.00999450683594,150.82000732421875,150.73545837402344,748200
2022-12-06 00:00:00-05:00,151.22999572753906,152.17999267578125,148.97000122070312,149.58999633789062,149.50613403320312,475800
