Date,Open,High,Low,Close,Adj Close,Volume
2022-11-10 00:00:00-05:00,159.57000732421875,160.47000122070312,156.8699951171875,160.27999877929688,158.111328125,2117600
2022-11-11 00:00:00-05:00,164.0,166.47999572753906,163.13999938964844,164.35000610351562,162.1262664794922,2691200
2022-11-14 00:00:00-05:00,163.27999877929688,166.58999633789062,163.00999450683594,163.57000732421875,161.35682678222656,1865000
2022-11-15 00:00:00-05:00,164.19000244140625,168.9499969482422,162.57000732421875,167.02999877929688,164.77000427246094,3313800
2022-11-16 00:00:00-05:00,163.2899932861328,164.13999938964844,158.6300048828125,158.97999572753906,158.97999572753906,3438600
2022-11-17 00:00:00-05:00,156.44000244140625,161.91000366210938,155.50999450683594,161.77999877929688,161.77999877929688,2038000
2022-11-18 00:00:00-05:00,156.47999572753906,156.86000061035156,152.14999389648438,156.22000122070312,156.22000122070312,3815400
2022-11-21 00:00:00-05:00,151.91000366210938,152.17999267578125,142.13999938964844,149.99000549316406,149.99000549316406,4481900
2022-11-22 00:00:00-05:00,152.39999389648438,153.7899932861328,149.8000030517578,151.44000244140625,151.44000244140625,2863300
2022-11-23 00:00:00-05:00,148.75,150.5800018310547,146.89999389648438,149.99000549316406,149.99000549316406,2309800
2022-11-25 00:00:00-05:00,151.3000030517578,151.88999938964844,149.0800018310547,149.32000732421875,149.32000732421875,984100
2022-11-28 00:00:00-05:00,143.6199951171875,146.14999389648438,142.75,143.72999572753906,143.72999572753906,3470000
2022-11-29 00:00:00-05:00,146.55999755859375,148.25999450683594,145.17999267578125,146.74000549316406,146.74000549316406,2099200
2022-11-30 00:00:00-05:00,148.94000244140625,149.4600067138672,144.5399932861328,148.02000427246094,148.02000427246094,2796600
2022-12-01 00:00:00-05:00,149.1999969482422,149.80999755859375,144.3000030517578,144.6999969482422,144.6999969482422,2171600
2022-12-02 00:00:00-05:00,144.4199981689453,146.41000366210938,142.6999969482422,145.4600067138672,145.4600067138672,2402900
2022-12-05 00:00:00-05:00,148.22000122070312,149.89999389648438,140.57000732421875,142.0,142.0,2496400
2022-12-06 00:00:00-05:00,140.36000061035156,143.60000610351562,137.52000427246094,138.2100067138672,138.2100067138672,2009500
2022-12-07 00:00:00-05:00,138.7899932861328,140.7100067138672,136.47000122070312,136.55999755859375,136.55999755859375,1795200
2022-12-08 00:00:00-05:00,140.3300018310547,141.25999450683594,132.47000122070312,132.8800048828125,132.8800048828125,3625400
2022-12-09 00:00:00-05:00,132.60000610351562,135.1699981689453,129.49000549316406,129.60000610351562,129.60000610351562,2872100
2022-12-12 00:00:00-05:00,130.6999969482422,134.49000549316406,129.6999969482422,134.2100067138672,134.2100067138672,3968200
2022-12-13 00:00:00-05:00,136.19000244140625,138.61000061035156,134.91000366210938,136.32000732421875,136.32000732421875,4811300
2022-12-14 00:00:00-05:00,137.5,139.94000244140625,135.8800048828125,136.83999633789062,136.83999633789062,4133300
2022-12-15 00:00:00-05:00,135.0,138.0800018310547,134.30999755859375,137.3800048828125,137.3800048828125,2998200
2022-12-16 00:00:00-05:00,134.36000061035156,136.74000549316406,132.80999755859375,134.32000732421875,134.32000732421875,12724100
2022-12-19 00:00:00-05:00,134.6699981689453,136.3300018310547,132.60000610351562,133.5800018310547,133.5800018310547,1879400
2022-12-20 00:00:00-05:00,133.1999969482422,136.19000244140625,132.75,134.94000244140625,134.94000244140625,1668400
2022-12-21 00:00:00-05:00,137.85000610351562,138.1199951171875,135.5,137.0,137.0,2396500
2022-12-22 00:00:00-05:00,137.39999389648438,137.52000427246094,129.6699981689453,132.8800048828125,132.8800048828125,2354400
2022-12-23 00:00:00-05:00,135.10000610351562,137.10000610351562,134.00999450683594,137.02999877929688,137.02999877929688,1759500
2022-12-27 00:00:00-05:00,137.64999389648438,138.19000244140625,136.4199981689453,137.5800018310547,137.5800018310547,1560200
2022-12-28 00:00:00-05:00,137.3300018310547,137.47000122070312,133.91000366210938,134.47000122070312,134.47000122070312,1719700
2022-12-29 00:00:00-05:00,132.97000122070312,137.17999267578125,132.50999450683594,136.27999877929688,136.27999877929688,1406400
2022-12-30 00:00:00-05:00,135.55999755859375,137.25999450683594,135.0,136.77999877929688,136.77999877929688,1486100
2023-01-03 00:00:00-05:00,134.97000122070312,136.32000732421875,129.61000061035156,131.3800048828125,131.3800048828125,2406400
2023-01-04 00:00:00-05:00,129.11000061035156,133.19000244140625,128.0800018310547,130.6199951171875,130.6199951171875,1724400
2023-01-05 00:00:00-05:00,131.0800018310547,135.24000549316406,130.25999450683594,134.0399932861328,134.0399932861328,2407600
2023-01-06 00:00:00-05:00,136.5,139.3800048828125,135.6999969482422,138.13999938964844,138.13999938964844,2470900
2023-01-09 00:00:00-05:00,140.83999633789062,143.36000061035156,140.27000427246094,141.49000549316406,141.49000549316406,2453400
2023-01-10 00:00:00-05:00,142.52000427246094,143.1199951171875,139.77000427246094,141.9499969482422,141.9499969482422,1756100
2023-01-11 00:00:00-05:00,144.1999969482422,144.57000732421875,140.24000549316406,142.24000549316406,142.24000549316406,2199600
2023-01-12 00:00:00-05:00,142.5500030517578,146.72999572753906,142.5500030517578,145.3300018310547,145.3300018310547,1959900
2023-01-13 00:00:00-05:00,145.5399932861328,146.0,143.8699951171875,145.24000549316406,145.24000549316406,1526300
2023-01-17 00:00:00-05:00,146.1699981689453,147.27999877929688,145.3699951171875,145.72999572753906,145.72999572753906,1883600
2023-01-18 00:00:00-05:00,146.44000244140625,149.63999938964844,143.91000366210938,144.10000610351562,144.10000610351562,2183500
2023-01-19 00:00:00-05:00,143.22999572753906,146.89999389648438,141.77000427246094,146.42999267578125,146.42999267578125,1808100
2023-01-20 00:00:00-05:00,146.64999389648438,147.88999938964844,145.19000244140625,147.5500030517578,147.5500030517578,1534600
2023-01-23 00:00:00-05:00,149.0,150.2100067138672,148.30999755859375,149.35000610351562,149.35000610351562,1467200
2023-01-24 00:00:00-05:00,149.9499969482422,150.5,146.50999450683594,147.24000549316406,147.24000549316406,1213300
2023-01-25 00:00:00-05:00,147.4499969482422,147.4600067138672,143.3000030517578,147.0800018310547,147.0800018310547,1646200
2023-01-26 00:00:00-05:00,149.3000030517578,149.99000549316406,146.55999755859375,149.88999938964844,149.88999938964844,2409400
2023-01-27 00:00:00-05:00,150.0,152.7899932861328,149.55999755859375,150.9600067138672,150.9600067138672,1632400
2023-01-30 00:00:00-05:00,148.69000244140625,149.0,145.2100067138672,145.33999633789062,145.33999633789062,2423400
2023-01-31 00:00:00-05:00,145.05999755859375,147.60000610351562,143.8699951171875,146.1199951171875,146.1199951171875,1632700
2023-02-01 00:00:00-05:00,145.0,145.6300048828125,140.9199981689453,143.35000610351562,143.35000610351562,2554200
2023-02-02 00:00:00-05:00,142.97000122070312,142.97000122070312,137.02999877929688,137.57000732421875,137.57000732421875,2727100
2023-02-03 00:00:00-05:00,138.39999389648438,141.33999633789062,137.66000366210938,138.39999389648438,138.39999389648438,1552400
2023-02-06 00:00:00-05:00,138.08999633789062,140.0,135.0500030517578,137.1199951171875,137.1199951171875,1748300
2023-02-07 00:00:00-05:00,138.22000122070312,143.6999969482422,136.5,143.55999755859375,143.55999755859375,2406600
2023-02-08 00:00:00-05:00,144.8800048828125,145.25999450683594,142.52999877929688,144.2899932861328,144.2899932861328,2029300
2023-02-09 00:00:00-05:00,144.24000549316406,144.64999389648438,141.94000244140625,142.02999877929688,142.02999877929688,1004703
